,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
2011-04-14,-0.02024500193567786,-0.008847970620177167,-0.030751695820790032,-0.012806237720123776,-0.08021853183636808,-0.1453007601710738,0.10547807739411276,0.31096686675186214,-0.1362278535910723,-0.12267271292124933,-0.347453568979169,-0.11223342707139757,-0.548205332475245,-0.13700441704569408,0.5092887527517383,0.9464441707272608,-0.2483489415489026,-0.16930509953687614,-0.11922831216668732,-0.05224854955732208,-0.1186095011904633,-0.00034645333513283174,-0.06890857889060699,0.16140818820710195
2011-04-15,-0.018197733716890863,-0.008069424056971163,-0.032629642261043354,-0.014571879686694619,-0.08275802547227774,-0.1350165648608744,0.09624154655246682,0.3471550754469072,-0.13514179261191747,-0.12212134104821722,-0.3677660622508476,-0.12635242341584396,-0.545596315081796,-0.13406329737899986,0.601710298620224,0.9655121942934176,-0.23364363791498308,-0.17228745290571731,-0.11423632764705044,-0.05215872893556594,-0.09415843133924659,-0.0001708378115209535,-0.06142188710671645,0.19950425811425476
2011-04-18,-0.018101891496944324,-0.006854217275511952,-0.03280034752770158,-0.014941237644514627,-0.08153353749478354,-0.13783166358610416,0.09190199567021369,0.34698559402754187,-0.1359932812564626,-0.13420155399162953,-0.32406896708206945,-0.12887329822553065,-0.5198474948808238,-0.13270251080095818,0.6028675837406599,0.9712351330517406,-0.23607068009607615,-0.1732733557590097,-0.11543831581468499,-0.0627905346923716,-0.08882710028459924,0.0,-0.060387758581654634,0.20735037828399525
2011-04-19,-0.020518142299929452,-0.003933723628396971,-0.02775912258026829,-0.016802744733489,-0.07973475986795647,-0.13849766669446065,0.0919240866397868,0.3555768060452316,-0.15913801432033484,-0.13573967798513042,-0.2889307360513673,-0.13402637391978342,-0.5084111273324741,-0.13867075149256775,0.6236581748143802,1.2676634752154516,-0.24127908466631723,-0.17607911007716684,-0.11301600264611411,-0.06757611325912495,-0.08716838447720575,-0.00246001155711361,-0.0664014107475571,0.14427064445345053
2011-04-20,-0.02048880119939814,-0.004437964998192,-0.02617800687692301,-0.01606198753588671,-0.07898116345962759,-0.13757546423052053,0.1059440523487006,0.3000924662606111,-0.16279007702913867,-0.13202609969566978,-0.27959900168600593,-0.13478162648836386,-0.5166316443007348,-0.13247971235274397,0.6041136773616547,1.148849853991858,-0.2377556084728691,-0.18154362785019904,-0.1183929972370458,-0.04769899014019373,-0.057217683578266086,-0.006631207131288395,-0.06522968041113855,0.10651011748396542
2011-04-21,-0.022488985324156833,-0.004832874065346713,-0.030228534461129553,-0.015845097444587824,-0.07572543991971382,-0.13796705552161304,0.11002851751104893,0.37780929134738683,-0.19331859344708197,-0.1657718813266079,-0.34808344184366025,-0.12580528667290858,-0.501456314410726,-0.10483803470370849,0.6009277221587113,1.0329778507602212,-0.21734483821461628,-0.17848101208113534,-0.12483224795087725,-0.05282934392505092,-0.05230189282363234,-0.0064955606186696,-0.05856989458869471,0.10695351884117293
2011-04-22,-0.02248988179651603,-0.004833351929817166,-0.030228440676641103,-0.01584861349620846,-0.07573608213884721,-0.13828739082709923,0.1102425745272447,0.37822292355845316,-0.1940051870762826,-0.16603560197806322,-0.34906712296766657,-0.12587924556442745,-0.5014795378836066,-0.10484417957727234,0.601014036246597,1.0382197427540105,-0.21757130984417103,-0.17847588624545624,-0.12506924655199853,-0.05289143097842594,-0.05230189282363234,-0.0064955606186696,-0.05856989458869471,0.10695351884117293
2011-04-25,-0.02249665330753762,-0.006285650198008892,-0.03195388961982909,-0.016102959606379672,-0.08313905472871513,-0.14141443614901533,0.11356578327111856,0.4618304533762412,-0.1936562878047211,-0.16718429603500162,-0.3552091693212811,-0.10024923771549224,-0.48249697189462315,-0.07916857437310951,0.6078690030049161,0.9462091670776843,-0.20381174469029303,-0.17174110120733002,-0.13336522272362883,-0.058731532616699916,-0.05230189282363234,-0.0064955606186696,-0.05856989458869471,0.10695351884117293
2011-04-26,-0.02255973697986938,-0.007785723705663615,-0.03219962057087074,-0.017372720077306614,-0.059434345911650005,-0.15049163511493757,0.11006439164242479,0.43169899143218454,-0.20483117691196787,-0.1656921070759778,-0.3474056618815592,0.8551479806929841,-0.571341210128237,0.08392036347591396,0.032303411117737144,0.9381552755455335,0.08578683608812683,-0.08921212226101882,-0.1305734840027351,-0.04366949948722808,-0.04686705356848133,-0.00722128163668102,-0.06126896454458569,0.12157328459621422
2011-04-27,-0.02246217217100097,-0.007651978575948917,-0.03215136440494093,-0.017337283246964888,-0.062882830952783,-0.15588600330658411,0.08189064354860175,0.5144846974599395,-0.19780384957926195,-0.14457925830638063,-0.3499735367951062,0.8075651291414301,-0.6115990181117349,0.09299387783143898,-0.049650186677090175,0.9100165480415227,0.10417959371440881,-0.08277084690045068,-0.12611573267625276,-0.047013226515706774,-0.03849732616636087,-0.006921686704712251,-0.057514764866328186,0.0701385323102431
2011-04-28,-0.024252177674798984,-0.003248419978855243,-0.031733989997086966,-0.017449802191630375,-0.06467288844776589,-0.1438173615936456,0.08802035506554019,0.5093974694365635,-0.19192640383954512,-0.12106245747833093,-0.3070085927679502,0.8282622670523635,-0.6316229099123358,0.0929406265406558,-0.10287706570885258,0.7913502011470046,0.09674182898862228,-0.0886018232610522,-0.12097147929489471,-0.02695231902402435,-0.04174407233655026,-0.004587755991970456,-0.04666615508036196,0.04995901993197792
2011-04-29,-0.023713233430918038,-0.0024499645204863157,-0.027833744512328805,-0.016582980956390204,-0.06573769337856807,-0.14858208177220006,0.0814885812091217,0.5333811993167847,-0.18701229017495113,-0.12192879755604495,-0.3041797548964383,0.6999942112651634,-0.6163147049570049,0.11235870060931298,-0.10153631349317292,0.8110208453731252,0.07744884269423018,-0.0885041661694886,-0.1220118672923164,-0.022058647782947173,-0.04174407233655026,-0.004587755991970456,-0.04666615508036196,0.04995901993197792
2011-05-02,-0.023745502532237575,-0.0032722062863120177,-0.031011580733702037,-0.017259106719365425,-0.06974328764317521,-0.15571343138766197,0.08218144332241369,0.45924996503887666,-0.1780541485613453,-0.12181234671972074,-0.3432415298259098,0.5439677750209866,-0.5980797301470203,0.10955344820652009,-0.115930013642401,0.8438645587178757,0.0847046470026422,-0.08746700426548418,-0.12316951659356305,-0.03128785989198111,-0.04174407233655026,-0.004587755991970456,-0.04666615508036196,0.04995901993197792
2011-05-03,-0.023865989286571857,-0.003113575226778254,-0.032044881641264227,-0.016777738395985987,-0.06681260868567174,-0.1548111382539974,0.07078464390067166,0.5910425115965313,-0.18956254648032025,-0.12266849011269308,-0.3352598514599228,0.44144275892403645,-0.5647630594628457,0.05467453312631662,-0.08754105773759142,0.8948231488461823,0.05073900191502453,-0.09957610838020588,-0.1250461965970327,-0.027046142054932994,-0.05424342512334486,-0.004833004883736544,-0.06211982646554536,0.05296141331646514
2011-05-04,-0.02232550650956173,-0.0021553152659987826,-0.030752585567804917,-0.01726469016563857,-0.0680036942320474,-0.1505304053896579,0.07139303295498274,0.7193257104420929,-0.18570016454819357,-0.15740930209646456,-0.3359577323435552,0.4561010910349789,-0.5905117622044248,0.07845377416127426,-0.10567881364768131,0.8117130790545898,0.08842525771050867,-0.10594587631316527,-0.1303145780788233,-0.00459209813537858,-0.053587929835247836,-0.004975715614216143,-0.06546949018230157,0.07836534850834982
2011-05-05,-0.02345381976152168,-0.001148375815333813,-0.033815616737314945,-0.018694211564189645,-0.07240050406910803,-0.16260831535340306,0.06899431675390445,0.8004337358826921,-0.17971781461563682,-0.14332503596525814,-0.3620871578123691,0.3755710403488057,-0.6275884459473785,0.08970370412699974,-0.06583351416812548,0.7995873358183334,0.10485486960694673,-0.10639739698633593,-0.13556086727018768,-0.03278318390060814,-0.04316196852080888,-0.005127299419598133,-0.07104225819132737,0.1099557471335088
2011-05-06,-0.025304496972870117,-0.002060763161876925,-0.030157239603515594,-0.018017227981591742,-0.0728731761846387,-0.18065323529830093,0.08494749087653333,1.0493812061377124,-0.16483919385919638,-0.14042477073102405,-0.3237541236808554,0.32887416467976643,-0.628511534915001,0.10458181365447254,-0.09450778468731386,0.7498372980386677,0.11520451204551956,-0.10127419685293042,-0.1383012274196571,-0.037135630832389105,-0.02457301761410114,-0.005131936300987889,-0.07042996373621574,0.12848580944014779
2011-05-09,-0.02506077476557881,-0.002489003724339628,-0.029991354182089064,-0.017856662656098053,-0.07411356286593138,-0.15376775608745882,0.1475773393146797,1.1503583062272655,-0.13683759401440998,-0.13133163601524714,-0.3306695256918913,0.3807301210716021,-0.5860554238438428,0.09184436423638435,-0.04377257856076278,0.6905516931709706,0.11316671894797085,-0.1034665252494808,-0.1410046429963496,-0.04658551126056764,0.0,-0.004491573582133828,-0.06393208056955546,0.11797527883554224
2011-05-10,-0.02477124760261184,-0.002960302101175475,-0.03477718912447854,-0.01862604688901693,-0.07414976769743722,-0.16252725368684717,0.11998021052926958,1.2249343172639526,-0.14806333672156308,-0.13708266008636927,-0.2979704122396345,0.46442227975323047,-0.5847265449392784,0.09397863920980071,-0.03147851654668483,0.8037525602115958,0.10967148178846012,-0.11244843660005664,-0.14311377127264377,-0.05104557580520099,0.0072279500873553065,-0.0006758238269759789,-0.0631174179882386,0.08054173676033731
2011-05-11,-0.024970429360818888,-0.0037677015566191787,-0.03505145108325295,-0.020229893568710047,-0.07785011816761608,-0.15742764985198993,0.13636620748862585,0.7979968184015844,-0.1586844609455822,-0.1478600068572105,-0.3201015287148693,0.47869302650329126,-0.6496231403818957,0.06530482439964322,-0.06771572504071498,0.8046191704573157,0.09001324815848274,-0.125990767847014,-0.14427169222627045,-0.0462916940073031,0.04151156719718455,-0.00034187566426664186,-0.06355362728731237,0.06958094738620157
2011-05-12,-0.022965115020994995,-0.004431779334393131,-0.03424087266584679,-0.01902189410169564,-0.07457873378089956,-0.14227516332912193,0.13592002872462622,0.6982312171648516,-0.1343534536567427,-0.1594551640900245,-0.3320794004954431,0.5051273034775762,-0.6758167859252876,0.10010996437014125,-0.0498658521529991,0.8346340175860791,0.11465949580225553,-0.12413248430018571,-0.1445989533520022,-0.06123393954704233,0.09384271682333037,-0.00034213447261089325,-0.056406646293621784,0.03809437422266371
2011-05-13,-0.023943760648907332,-0.004192714338482855,-0.03689971404852799,-0.020220116678326152,-0.07571535118244689,-0.13202005309813594,0.13920794339889653,0.5783363139652222,-0.12763259096491728,-0.15040790750539823,-0.346163472847242,0.5309291099252461,-0.7279435098315701,0.11966247699609658,0.0029888226851206754,1.0145770498922713,0.12295720073324859,-0.12537184882880317,-0.15372958486815105,-0.06252022318602098,0.11130513496421716,-0.0006882471309069898,-0.0743848401131319,0.034114922938068504
2011-05-16,-0.023985965232591618,-0.004585805139092259,-0.03504854578707482,-0.020631794329135575,-0.07778796318352242,-0.12554462163536925,0.11239881497343554,0.29851913368102795,-0.16266929449925185,-0.14931063780525589,-0.31951496279194985,0.47856984507979705,-0.698888041179391,0.12999003576859938,0.10505583274304002,1.0223656236466527,0.13196334896846837,-0.1210796256597926,-0.15908182058405848,-0.06737179997248917,0.06444739714318216,0.0003497016470808876,-0.07762968120309278,0.004440620293311584
2011-05-17,-0.024735111731296666,-0.004697637753677153,-0.03381082173969622,-0.021169476352934983,-0.0834977627479826,-0.13046462023656202,0.10820850053436633,0.3606959423367386,-0.15995380196427966,-0.15182963605088481,-0.3432080976124022,0.49916469024827714,-0.6328568347221373,0.13584466272526496,0.0926923808764467,1.113274397028038,0.143823507646806,-0.13058129673716642,-0.15764409995385653,-0.06806695807325014,-0.05829416813823024,-0.0021146183013316887,-0.08244066410517545,-0.0017556421045094857
2011-05-18,-0.02637994580636136,-0.005016056234518703,-0.03332873027221485,-0.020946511940856657,-0.08031740038086235,-0.10130765986437512,0.11752650236103103,0.2984898368830076,-0.15388279109860697,-0.1466642447837745,-0.37035637754653206,0.5597668533561114,-0.5544438681019573,0.1685711783696203,0.16766841236552577,1.2050086336326185,0.18432453083094677,-0.12535780933985263,-0.15524490607466257,-0.0776387773164078,-0.08629759710023928,-0.0024088557804217404,-0.07753324103781539,0.018507981592022184
2011-05-19,-0.024557486681724975,-0.0054181364476182155,-0.029637991821373114,-0.02198362986778884,-0.08001655874836579,-0.12156966800150182,0.11880969171425321,0.22554984452735238,-0.15963580274807687,-0.1364768412863038,-0.3721785966343618,0.6470641344148841,-0.5813618918530562,0.1961317943363288,0.06397736854521563,1.2316505985686534,0.21580253526309795,-0.1286528428688764,-0.16340045463989167,-0.07426798452948986,-0.08904745997200231,-0.0035527718687763405,-0.07931464959188309,0.030598334880145232
2011-05-20,-0.0221469711720437,-0.005397946083293138,-0.03168941556538109,-0.021152923327985067,-0.07828063391436446,-0.11699864819439691,0.10634204023795898,0.15852699356878946,-0.15741022563551696,-0.1281881779618012,-0.3031797142398574,0.7439984923198241,-0.5784337929195483,0.19815981187704648,0.10436433712748582,1.223404198939932,0.20655457813470676,-0.12995420708872277,-0.16549840232773413,-0.09128353784387024,-0.05272895877855397,-0.005349104692847703,-0.07798112749555891,0.025348077339533866
2011-05-23,-0.022050159408756608,-0.005728006638726982,-0.03402736884915744,-0.022676957744960976,-0.08219427511166272,-0.13775969949901318,0.09330784926790904,0.33177907872444146,-0.1469285266442476,-0.13925798230100667,-0.26729852586506775,0.6057737568356312,-0.6417588461522901,0.15383534157324194,0.08557910444825954,1.1812428860047366,0.17232423453867485,-0.14072234315089843,-0.16397409679335956,-0.08726296881753633,-0.080887645038733,-0.006982655503613751,-0.08394846798022049,0.050162621282745824
2011-05-24,-0.020123902679271315,-0.005784808071965778,-0.031837013210602116,-0.02320881471904259,-0.07982447614106501,-0.1438398529413482,0.10238726321791648,0.3514914676003083,-0.13185561192625192,-0.1352726408913049,-0.2733204730677431,0.5101244449825498,-0.672728429205286,0.12047371622572088,0.07167166269554537,0.9330516126372375,0.13388223439673963,-0.1451395124000406,-0.16788457901054277,-0.07157664196053282,-0.05412885891426161,-0.004406671446559436,-0.07973307527945941,0.04333316970887664
2011-05-25,-0.022103813386512572,-0.0057731257503487185,-0.033437002076477,-0.02278292135931779,-0.07326747946875198,-0.1515617248108152,0.10643247931480067,0.26817292016007066,-0.15305475958743162,-0.13356004709597089,-0.27131909750120453,0.49058031616371695,-0.660853604210786,0.10682951979793819,0.10275954175726418,0.7840406053714678,0.13008402033909847,-0.14875020081103227,-0.1685690216600595,-0.07887966911027276,-0.0606032211558912,-0.00035849068478509543,-0.07301502407943805,0.04293495472391781
2011-05-26,-0.01812240095988271,-0.005817226224712323,-0.033466251990428776,-0.023660339289917,-0.07748396957056664,-0.18036689524646654,0.10351316934173191,0.32350588616500936,-0.15643786295819298,-0.12369394093965419,-0.26881165096314363,0.48375376531455255,-0.6390252060331194,0.08101712640241242,0.06596672154692687,0.7624595799402377,0.10459920296635458,-0.15270675920763366,-0.17082906873172451,-0.05815135189128935,-0.027030211173808116,-0.0015259912602083058,-0.07490882857681061,0.06984298030506395
2011-05-27,-0.019968206799872785,-0.005770013445155885,-0.03298189512045694,-0.02437557545683548,-0.07568642912659762,-0.17366372869567648,0.08677552252199783,0.3630978096279281,-0.1595164025479954,-0.12420015901992632,-0.22294480104951714,0.5290821816903161,-0.6350596234077299,0.07484482326245362,0.03827826992126384,0.7516688332875799,0.0812617508677933,-0.15185868677013814,-0.17324803555643897,-0.05880235003847729,-0.03141705642575539,-0.0034284442029598725,-0.07167459940789023,0.06436872242061024
2011-05-30,-0.019969492418415096,-0.005775769963006716,-0.03298134475437994,-0.024511924386136655,-0.07568549045572175,-0.1746464608305357,0.08737631235183833,0.36605824158994127,-0.16034994204600628,-0.11484079317931085,-0.2261006400690768,0.5290631753472691,-0.6351345083241288,0.07486220570264805,0.03827936615087472,0.756638979552981,0.08126381698670526,-0.15186195442685457,-0.17324803555643897,-0.058942175042144905,-0.03141705642575539,-0.0034284442029598725,-0.07167459940789023,0.06436872242061024
2011-05-31,-0.026802040456708885,-0.006571533568257304,-0.036989050264031924,-0.015608717687670982,-0.08031880732592965,-0.1710742957359697,0.09711795816888784,0.33258667359598615,-0.15283096874883653,-0.09337842695933771,-0.1896751845632262,0.5330323404408983,-0.6709680585150796,0.08350376004400516,0.055923804148577345,0.7158695364704412,0.08341842652234763,-0.15781058027896494,-0.17558192405929077,-0.0682071527467498,-0.06541582549379003,-0.002974694183962074,-0.0766668543441625,0.05153562263520394
2011-06-01,-0.026675647990010022,-0.006386605671495523,-0.03630846207333727,-0.017164991766332027,-0.08480920367381316,-0.17578266952133892,0.09684513958193397,0.2526534602225784,-0.1709131648664359,-0.10300909435693784,-0.21401273571124763,0.5362400640690654,-0.7117809317838701,0.0775333922089451,0.030273917504392768,0.7267592657854783,0.08664073229143356,-0.16998416053962484,-0.19026284312192035,-0.07423917987766415,-0.08583778578149137,-0.0033886068776011625,-0.07804347448210525,0.03925315679384769
2011-06-02,-0.02677433787983774,-0.006290485990412653,-0.03481809377487427,-0.015803744479034813,-0.08529919470222441,-0.18513679455869045,0.10770393620331374,0.22925455865478697,-0.16839149271687492,-0.13338767293631146,-0.14620588173801485,0.4361246387462231,-0.6889012372554965,0.09457342512047687,0.04006702486604203,0.7626949270909158,0.11971029692090374,-0.16974638884175142,-0.1965125427161469,-0.07670711626572825,-0.09866278186012503,-0.004621166783188755,-0.07719993258880872,0.012245438851929523
2011-06-03,-0.02572379127210573,-0.005738695608645147,-0.03480580569747494,-0.016063129376209483,-0.08408859820539052,-0.17965277385081815,0.10749919124129882,0.2996724753651973,-0.15771454254661096,-0.11390251862083196,-0.17582737642415777,0.40888090968750873,-0.647110895506233,0.11623166016450727,0.09690433728633159,0.7109038006824269,0.16014626733804518,-0.17061591107255633,-0.16878786168721785,-0.08299362088770922,-0.08257651245411744,-0.005333910244165861,-0.07314375922113232,0.010443884357373678
2011-06-06,-0.025692322951134012,-0.00621026937829703,-0.03297037346079492,-0.014640065583455545,-0.07751113598273046,-0.18461145139739418,0.11423826760028365,0.255486228435539,-0.1709964592393037,-0.13123672818098303,-0.1611765528540689,0.3717662452993941,-0.6757038908891829,0.07065832143366886,0.09845548415352579,0.5893704993661205,0.1282888963816019,-0.1733798398085533,-0.17818693740950195,-0.08560767506616224,-0.09717129987846439,-0.0058471748216694834,-0.07985254888160133,-0.0033727998939190634
2011-06-07,-0.024750651776681846,-0.006445030182930181,-0.029832403917344583,-0.013868006927459209,-0.07753904796166916,-0.18765939291116293,0.12270904015382769,0.18049308221323343,-0.16232631289898972,-0.14056046248713855,-0.14551485911326123,0.3514359043885526,-0.6910846964210421,0.05827184183722572,0.24400920831195833,0.6095814727875073,0.1588297243736435,-0.18017170647733405,-0.1817054087685689,-0.053083018098448155,-0.11314081077917369,-0.008204481530469324,-0.08717272186318252,-0.0033738403516035036
2011-06-08,-0.025325934905085355,-0.006632698078967484,-0.03109244894629967,-0.015172888193054138,-0.0783881662375974,-0.16886711093367665,0.10497347327957154,0.14433268709510236,-0.16375126063811513,-0.13783206464311953,-0.14768784474615637,0.49091958716794065,-0.6433252864174782,0.059667735935927016,0.2938024838361683,0.4848929835622914,0.18892070031767186,-0.18031862838634222,-0.14207215956835095,0.031710114257773994,-0.12286672316272591,-0.008186518787236339,-0.08910103231315877,-0.00837148337764529
2011-06-09,-0.02425743578949625,-0.006487206052096782,-0.033787384647614216,-0.014953892121769001,-0.07842090411049253,-0.15762892951384552,0.13689396517481514,0.1921143377860076,-0.14550524848744187,-0.14654725174899072,-0.1701071833287005,0.5366881514264125,-0.5551772936324642,0.0467033208933278,0.2394464404442172,0.576939721828829,0.16760575671152492,-0.1842432007101089,-0.16127982585887365,0.051821830173005644,-0.12835829860843015,-0.009500162043260957,-0.0823193918206831,-0.015956331544378206
2011-06-10,-0.02440380965631732,-0.006355116851278531,-0.034945133727421196,-0.013199423960206687,-0.0858091060926328,-0.17287686829515872,0.12563068738869157,0.1677934320876912,-0.16366885483954285,-0.1472609164169356,-0.17774416600211576,0.5268056253317045,-0.38884379098566835,0.036848627582722594,0.3024785159962707,0.5207500661466301,0.177774759654853,-0.18561187730783993,-0.18174625484837065,0.07925347767318988,-0.12434701024337727,-0.011632737005339601,-0.08135210226823154,-0.010309485244551908
2011-06-13,-0.0256727597564806,-0.002402606407192521,-0.034344768180190666,-0.012897068314660622,-0.08486947157419976,-0.16943827010030585,0.14260490432210512,0.1925940837162031,-0.1625091335676144,-0.15536293635861254,-0.18108925927715644,0.5274788074526289,-0.48999825759575943,0.040725716128654825,0.33832592129451716,0.6271674914147767,0.1412056877832026,-0.18786039299959828,-0.16423995713778167,-0.10304168751564574,-0.16234990098567909,-0.012313820756952372,-0.08407456454346485,-0.031101465376576584
2011-06-14,-0.024448217753913357,-0.0035280315209078156,-0.03158168109509758,-0.013070636672512495,-0.0789308348285398,-0.14993650996464977,0.11734906963463915,0.41910558801634634,-0.14915766182561274,-0.16430667430856427,-0.18519986407841693,0.46427133968402096,-0.4656595276181724,0.029081139815420175,0.25881949245264724,0.7702208228740042,0.08063127470284044,-0.1800032527404994,-0.16318522279358189,-0.09162634974020599,-0.15940302603038578,-0.012691246673761607,-0.07848121284756661,-0.044869814344268434
2011-06-15,-0.024679188566801992,-0.003242134154352329,-0.03489025611700439,-0.014616555788964525,-0.07349219753096417,-0.12324064926561351,0.09742983230144533,0.5002059874894804,-0.15464670470228636,-0.15605781121812304,-0.19697259622287983,0.3763927919717226,-0.47702461975289057,0.008534119177846147,0.262746035541455,0.8777176847157102,0.040001575609108074,-0.16978914225245514,-0.17399049846720932,-0.11794432913483242,-0.16013239096991583,-0.012640243445807161,-0.09056730072126742,-0.054589978726363314
2011-06-16,-0.023738751213708748,-0.0038230895050933925,-0.03199461337269245,-0.014841110287516125,-0.08005618675101644,-0.11229633531408423,0.09414503160201984,0.5565870741627237,-0.15929169243545613,-0.1578131070537154,-0.22877707555293214,0.3111244880732791,-0.5609813434112867,0.0017236434198367445,0.26934430986033536,0.894750093461408,0.056775757970852624,-0.18219694753946422,-0.15568047282290393,-0.12014632533431181,-0.15636584177816165,-0.013053164580059043,-0.0994987093795679,-0.05706532230236072
2011-06-17,-0.023596575389447705,-0.0032199670398143526,-0.035220756004322284,-0.015760136202813423,-0.08267059285736798,-0.1224406684624118,0.08742492281338776,0.6074310790729772,-0.16475399851346761,-0.16889335799160735,-0.21429478660227788,0.24197030489170385,-0.5736923995671299,-0.001741847948472476,0.2671586290129729,0.7187458855836598,0.07198260604823072,-0.1846242249950941,-0.16553292075123108,-0.1007818749052455,-0.15564457693546718,-0.013093419258339175,-0.10098424862085822,-0.059741572384651276
2011-06-20,-0.024644690532240953,-0.003770679416144337,-0.03237048123206131,-0.01571194454623063,-0.08338106568869535,-0.12223802430631128,0.08107598725157211,0.641744956852288,-0.17148189140235998,-0.18002493505941075,-0.21766296180824982,0.23724905389752102,-0.5961749839397713,0.0017440272878292728,0.3275249526937028,0.3607016292154522,0.06778974320077864,-0.18526191750101423,-0.16837051172138062,-0.10224523043106021,-0.1710143715538649,-0.013488605608737329,-0.11407180957695844,-0.0588418229670934
2011-06-21,-0.023504123037046725,-0.004025115045384293,-0.03508447743050247,-0.015230069245700684,-0.08131738594959023,-0.11878615536540522,0.0989092654600523,0.580764450379996,-0.1886643432991944,-0.17228307198331122,-0.21722250833016118,0.09348339796047836,-0.5025476143670187,-0.006895712310023225,0.31911277894811785,0.422968726117729,0.08193028033568256,-0.1847884125157232,-0.17525616168001618,-0.0927840145969982,-0.16972343824414937,-0.012149536672778707,-0.11599390491512027,-0.04506735296925141
2011-06-22,-0.023384837177568077,-0.004268674903542444,-0.033976488081370416,-0.014530496019945448,-0.08351506154457156,-0.13871094733766814,0.107176517368624,0.46618851241034953,-0.18115670228322556,-0.18130770132339927,-0.13825078960597725,0.09607571695155778,-0.5838326741654067,-0.015666569938481787,0.3222230046878833,0.44780960099782935,0.057821898741966915,-0.18627903923957748,-0.1783393813359504,-0.09582235818018639,-0.1658436786064294,-0.011211682389838188,-0.10922964322380076,-0.041395191181613264
2011-06-23,-0.02221917841939375,-0.004118856780801227,-0.03062578820392281,-0.014848910299885332,-0.07768388662795873,-0.14511577471800458,0.031577922235470644,0.6552590458706495,-0.20309108875517598,-0.17297812262318105,-0.1471701185595374,0.23018715616900617,-0.33978126713188,0.003528571078483667,0.3929318188459495,0.49050723974971744,0.02944003093990034,-0.17220991823382792,-0.17366458328424847,-0.09389306697962943,-0.17039955445489913,-0.010478835762060105,-0.1103457360813961,-0.04491229557648824
2011-06-24,-0.023341796668575835,-0.0035645608056548823,-0.02979583725744017,-0.016353269063340347,-0.054062607693348336,-0.15319551199478001,-0.04680232604266589,0.18309546426510043,-0.2060898335868052,-0.17510646817892075,-0.14037489447186366,0.3301520769088416,-0.4821690710593162,-0.14793586794429298,0.10266924629026793,0.49778716873631834,-0.19321371401573348,-0.18486313443088212,-0.15839791744469867,-0.09453836585642612,-0.16985512024508745,-0.010064157352070962,-0.1053797849539214,-0.044327895274841315
2011-06-27,-0.023396766052286806,-0.0036536326464733184,-0.01652875642994918,-0.016520606494647525,-0.05459532711883899,-0.1568834833986705,0.01713971851590333,0.23029079762109386,-0.19742690737766763,-0.1650533334510157,-0.12322702385479026,0.23287159706480884,-0.4939357959297812,-0.1446084690342211,0.0864274115543355,0.5448255903945175,-0.192803586673582,-0.19993603536073742,-0.1541337164518789,-0.0861794003274951,-0.17688908008453388,-0.010443123912772773,-0.11123843976762657,-0.04030519168257682
2011-06-28,-0.023664008540053846,-0.0042885045308813565,-0.01835853074421738,-0.016372252098257267,-0.05258709255858056,-0.15477612609775332,0.004736609299551762,0.2501308008705276,-0.1903155713317445,-0.15092360572224472,-0.10471400254349744,0.21436880264279365,-0.46075346678155815,-0.14772705839234299,0.14411914045191354,0.5221781666825034,-0.19341514643400473,-0.1702860304501863,-0.1364969814865495,-0.08553986840237704,-0.17473399750592963,-0.00939457717279968,-0.11125477779794689,-0.05041844960858724
2011-06-29,-0.024550415629894736,-0.004079794824189791,-0.03151704479662348,-0.01592339794357548,-0.04468735707315175,-0.14584262814821516,0.0045359344247511224,0.2908768374157852,-0.1727522508907578,-0.1331872152415616,-0.10558798769061645,0.3480342125375336,-0.4591051745159177,-0.14024699093667187,0.11855068965851615,0.5538526076829371,-0.20464759579402925,-0.19002438319013823,-0.12977931107112403,-0.06832317810265572,-0.1669394048529042,-0.010372513737317731,-0.0992268641220031,-0.05127490309861791
2011-06-30,-0.023607411673586896,-0.003870263674348173,-0.031566211746216356,-0.014474007754188849,-0.042625433637821945,-0.14242577788351649,0.015895115066034835,0.3452621840282693,-0.1435578139648476,-0.11449304111726734,-0.10414274354015482,0.35885254011370843,-0.47963448384787016,-0.1493684579086189,0.10632506305871191,0.5723713683802159,-0.1747932996357017,-0.19215794873343797,-0.12910591092152354,-0.06797171428373801,-0.16272271841253758,-0.011362219214821782,-0.09570517091231862,-0.042768673779063064
2011-07-01,-0.024905383345200566,-0.00397614818350822,-0.03202785520599251,-0.013342751063520512,-0.042701554635798805,-0.15145615912384924,0.03437034285933641,0.4032634199762622,-0.14395898580318006,-0.1255678009376313,-0.10572955389236069,0.13446067697844974,-0.5280319527958045,-0.1477638787225599,0.12486200231201064,0.5378107252059906,-0.20862769265994816,-0.19318250531205022,-0.13418054227967507,-0.0781369205368031,-0.17234757588308283,-0.013075175321640996,-0.09607163888257467,-0.04127169704688149
