friday,net_position,net_position_oi,price
2018-06-08,352140.0,0.08207683719585956,74.19999999999997
2018-06-15,350022.0,0.08131534874774103,73.42999999999998
2018-06-22,340679.0,0.08323226923670791,77.15999999999998
2018-06-29,415754.0,0.10017910381587752,82.72999999999999
2018-07-06,456870.0,0.10664209854806433,82.37999999999998
2018-07-13,457718.0,0.10517644452798383,79.58999999999999
2018-07-20,423650.0,0.10333657746523535,77.89999999999999
2018-07-27,412289.0,0.10184451437915923,78.32999999999998
2018-08-03,407001.0,0.09930433458695598,78.12999999999998
2018-08-10,397885.0,0.09667697132845095,77.26999999999998
2018-08-17,356854.0,0.08730625128749894,75.55999999999999
2018-08-24,341132.0,0.09041044772163721,79.07
2018-08-31,369853.0,0.09594711368466874,80.14999999999999
2018-09-07,386487.0,0.0967141361785846,78.1
2018-09-14,358813.0,0.09022989936511935,79.3
2018-09-21,342839.0,0.08895489114514318,81.31
2018-09-28,346566.0,0.08793906285722405,83.78
2018-10-05,333109.0,0.08098867210369382,84.87
2018-10-12,296456.0,0.07179265625272441,81.87
2018-10-19,259375.0,0.06372061051899225,79.98
2018-10-26,216733.0,0.05694647819823238,78.29
2018-11-02,214590.0,0.0564087654789606,73.84
2018-11-09,173379.0,0.04472946233008356,70.89
2018-11-16,165121.0,0.04029197842615781,67.23
2018-11-23,168726.0,0.04608573356936227,60.97
2018-11-30,170394.0,0.04517454452036545,61.480000000000004
2018-12-07,144775.0,0.03764271209532947,63.16
2018-12-14,132149.0,0.034027168382586195,61.81
2018-12-21,115737.0,0.03086202312818471,55.93000000000001
2018-12-28,131624.0,0.03420834593821374,55.67
2019-01-04,121337.0,0.03149467115884774,58.3
2019-01-11,85150.0,0.021894165429897017,61.93000000000001
2019-01-18,111256.0,0.028755683949042248,64.1
2019-01-25,128307.0,0.03494179363353314,63.75
2019-02-01,151840.0,0.04114355453322903,65.32
2019-02-08,145509.0,0.03897031529454112,62.78
2019-02-15,130548.0,0.03457204946672691,65.63
