friday,net_position,net_position_oi,price
2012-04-20,13390.0,0.08283020735388727,35.089000000000006
2012-04-27,10756.0,0.06566584655583978,34.785000000000004
2012-05-04,10565.0,0.0736508954526759,33.806000000000004
2012-05-11,7159.0,0.0476513774902321,32.264
2012-05-18,6693.0,0.04287114316643074,32.089000000000006
2012-05-25,5016.0,0.03152635052323937,31.760000000000005
2012-06-01,4912.0,0.031240261268308814,31.886000000000003
2012-06-08,6549.0,0.04071520494376714,31.845000000000006
2012-06-15,7312.0,0.04389324433025584,32.114000000000004
2012-06-22,7490.0,0.04467827466700071,30.035000000000004
2012-06-29,2888.0,0.017769464577975215,30.928000000000004
2012-07-06,6588.0,0.041464995814477504,30.236000000000004
2012-07-13,5799.0,0.035742021374949154,30.685000000000002
2012-07-20,4831.0,0.03026790637060799,30.618000000000002
2012-07-27,3465.0,0.021279601061216468,30.814000000000007
2012-08-03,8589.0,0.05403960009815086,31.117000000000004
2012-08-10,9323.0,0.05776797387645845,31.378000000000007
2012-08-17,10575.0,0.06333473078996227,31.318000000000005
2012-08-24,17452.0,0.1038345976498587,33.937000000000005
2012-08-31,25527.0,0.16305139309393324,34.673
2012-09-07,28153.0,0.17598154734743118,36.921
2012-09-14,29480.0,0.17606937659017882,37.887
2012-09-21,30986.0,0.1722334317174985,37.869
2012-09-28,33985.0,0.19193299711408676,37.808
2012-10-05,37844.0,0.2030682385263011,37.803000000000004
2012-10-12,38618.0,0.20748310284430976,36.9
2012-10-19,36382.0,0.19575054207759646,35.328
2012-10-26,32557.0,0.17531568886136614,35.267
2012-11-02,30004.0,0.16645215693236287,34.088
2012-11-09,27350.0,0.1469553116151114,35.83
2012-11-16,27802.0,0.14545055037040136,35.601
2012-11-23,33317.0,0.17008709325001786,37.347
2012-11-30,37327.0,0.2061194738644019,36.424
2012-12-07,36852.0,0.21285247265124124,36.275999999999996
2012-12-14,34862.0,0.1997433164884779,35.443999999999996
2012-12-21,30119.0,0.17240017400860885,33.348
2012-12-28,23113.0,0.12830861127148377,33.12
2013-01-04,22762.0,0.12891423652211342,33.091
2013-01-11,21002.0,0.12124186025031174,33.553
2013-01-18,22397.0,0.12667413239219943,35.077
2013-01-25,26336.0,0.14751995518834898,34.351
2013-02-01,29580.0,0.16375926612818398,35.102999999999994
2013-02-08,29628.0,0.15967921874242105,34.586
2013-02-15,25674.0,0.13710129603819227,32.994
2013-02-22,16867.0,0.08662359539020933,31.604999999999997
2013-03-01,11652.0,0.06545331985170205,31.574999999999996
2013-03-08,6118.0,0.03368683031043862,32.033
2013-03-15,5040.0,0.0276944380336949,31.936
2013-03-22,2774.0,0.014772606241346256,31.783
2013-03-29,632.0,0.0034291171108603176,31.408
2013-04-05,-2982.0,-0.015368598993980374,30.305
2013-04-12,-560.0,-0.002788705741745929,29.415999999999997
2013-04-19,7694.0,0.034968435691983255,26.045
2013-04-26,5689.0,0.024944205481674406,26.842999999999996
2013-05-03,6190.0,0.03184795303584567,27.068999999999996
2013-05-10,5122.0,0.025821087389408415,26.713
2013-05-17,1413.0,0.0069809838592538795,25.406999999999996
2013-05-24,-187.0,-0.0008726410691953036,25.550999999999995
2013-05-31,63.0,0.00031368097151478034,25.297999999999995
2013-06-07,1230.0,0.0060328126149545086,24.797999999999995
2013-06-14,-545.0,-0.0026128937918602365,25.009
2013-06-21,-100.0,-0.00047041999096793615,23.013999999999996
2013-06-28,586.0,0.0030029106710941665,22.498999999999995
2013-07-05,3763.0,0.019139315704614697,21.765
2013-07-12,4705.0,0.02401796880982159,22.820999999999998
2013-07-19,4830.0,0.024843634268784463,22.488999999999997
2013-07-26,6321.0,0.032470167616131834,22.799999999999997
2013-08-02,6675.0,0.03431276794801937,22.940999999999995
2013-08-09,4358.0,0.022358119824746815,23.436
2013-08-16,11423.0,0.05716530546881256,26.351
2013-08-23,16139.0,0.08025639878066368,26.766999999999996
2013-08-30,16469.0,0.09026681575024116,26.494
2013-09-06,19375.0,0.1089431808597374,26.871999999999993
2013-09-13,16605.0,0.09582424431287005,24.700999999999993
2013-09-20,13992.0,0.07995657018771965,24.907999999999994
2013-09-27,12198.0,0.06955460646735814,24.811999999999998
2013-10-04,12607.0,0.0719282030215893,24.732999999999997
2013-10-11,14973.0,0.08500721025559504,24.239999999999995
2013-10-18,13609.0,0.07697877130364446,24.894
2013-10-25,18147.0,0.10224526016283066,25.619999999999997
2013-11-01,19974.0,0.11477595301851448,24.817999999999998
2013-11-08,18369.0,0.10544049778430878,24.297999999999995
2013-11-15,9782.0,0.052488396426367614,23.708
2013-11-22,4657.0,0.02352376622720614,22.842999999999996
2013-11-29,710.0,0.004181020522333127,22.964999999999996
2013-12-06,-5386.0,-0.030931979508855758,22.455
2013-12-13,-722.0,-0.0041905602117335685,22.535999999999994
2013-12-20,1921.0,0.011031290735668223,22.384999999999998
2013-12-27,1537.0,0.008882288012667518,22.980999999999995
2014-01-03,5573.0,0.03250946467009281,23.142999999999994
2014-01-10,7260.0,0.04263766209359143,23.154999999999994
2014-01-17,8791.0,0.050236295166092355,23.235999999999997
2014-01-24,7322.0,0.04070966701694105,22.696999999999996
2014-01-31,1492.0,0.008128088210458649,22.052
2014-02-07,-353.0,-0.001864794476404803,22.867999999999995
2014-02-14,7675.0,0.04084728172649618,24.352999999999994
2014-02-21,18504.0,0.0952631009930962,24.714
2014-02-28,25090.0,0.13848412593279463,24.137999999999998
2014-03-07,23343.0,0.13783309812998576,23.824999999999996
2014-03-14,20991.0,0.12149889735887062,24.309999999999995
2014-03-21,18239.0,0.1003057733977144,23.206999999999994
2014-03-28,9580.0,0.051450053705692805,22.686999999999998
2014-04-04,5582.0,0.02979466130056739,22.842999999999996
2014-04-11,5429.0,0.02765847967516952,22.842999999999996
2014-04-18,1645.0,0.00805227862352538,22.492999999999995
2014-04-25,2620.0,0.013240749163609166,22.587999999999994
2014-05-02,1862.0,0.010002793476158756,22.412
2014-05-09,988.0,0.0052305574673090155,21.986999999999995
2014-05-16,1696.0,0.008919930996760214,22.195
2014-05-23,-1948.0,-0.010233188520757929,22.284
2014-05-30,-6997.0,-0.03577454419027947,21.547999999999995
2014-06-06,-10602.0,-0.052082923953625467,21.857
2014-06-13,-6123.0,-0.03019558334730592,22.521
2014-06-20,5134.0,0.02471941490001974,23.814999999999998
2014-06-27,24757.0,0.11817465810639873,23.942999999999998
2014-07-04,36697.0,0.18110795805058605,23.945999999999998
2014-07-11,44517.0,0.21307748272098945,24.269999999999996
2014-07-18,46795.0,0.22338541442899357,23.695
2014-07-25,46221.0,0.219493779086333,23.445
2014-08-01,41699.0,0.20576044370318466,23.18
2014-08-08,29065.0,0.14334610699296216,22.75
2014-08-15,23506.0,0.11501913234099606,22.333999999999996
2014-08-22,16523.0,0.0778472454522754,22.195
2014-08-29,13718.0,0.06707084535275999,22.231
2014-09-05,6264.0,0.03075442610394839,21.894999999999996
2014-09-12,2237.0,0.01077573749012505,21.345
2014-09-19,-4557.0,-0.021010747433018732,20.583
2014-09-26,-4894.0,-0.02163572060123784,20.275999999999996
2014-10-03,-6073.0,-0.02592750715109081,19.564999999999998
2014-10-10,-7071.0,-0.03019614039433059,20.042
2014-10-17,-9089.0,-0.039205283158852786,20.07
2014-10-24,-8637.0,-0.037273916026877615,19.921
2014-10-31,-10321.0,-0.044519499117891916,18.845
2014-11-07,-6163.0,-0.02495303339487578,18.453
2014-11-14,-1983.0,-0.007939399520352969,19.052999999999997
2014-11-21,745.0,0.00295539925658816,19.134
2014-11-28,8826.0,0.043132770349519116,18.237000000000002
2014-12-05,14428.0,0.07272617295400932,18.939
2014-12-12,19950.0,0.10110173013186301,19.738
2014-12-19,14985.0,0.07387231944786789,18.711
2014-12-26,14912.0,0.07647257920594057,18.827999999999996
2015-01-02,17051.0,0.08763246888073432,18.448999999999998
2015-01-09,19620.0,0.09893251713166294,19.1
2015-01-16,25567.0,0.12523082499424468,20.430999999999997
2015-01-23,33624.0,0.1577739717992633,20.981
2015-01-30,40164.0,0.19011554427935112,19.888999999999996
2015-02-06,37774.0,0.17356583270154158,19.375
2015-02-13,36986.0,0.17079737149559684,19.975
2015-02-20,31529.0,0.13931220975702438,18.954
2015-02-27,29281.0,0.1407767457066482,19.195
2015-03-06,20620.0,0.10044180756284919,18.444
2015-03-13,15572.0,0.07310180360345135,18.131
2015-03-20,11639.0,0.0519394166577416,19.519999999999996
2015-03-27,19248.0,0.0891490820164144,19.705999999999996
2015-04-03,29865.0,0.14215336284449523,19.338
2015-04-10,28932.0,0.13782524604845703,19.019
2015-04-17,20527.0,0.0930558325928881,18.866
2015-04-24,9061.0,0.040034993615432536,18.272999999999996
2015-05-01,5530.0,0.025565161111367946,18.733000000000004
2015-05-08,11162.0,0.05212599528334929,19.063000000000002
2015-05-15,13530.0,0.06319742539387457,20.161
2015-05-22,41032.0,0.1902051222621393,19.649
2015-05-29,41555.0,0.19625391397981495,19.299
2015-06-05,36500.0,0.16710617880818956,18.582
2015-06-12,10394.0,0.044521545446757474,18.423000000000002
2015-06-19,2255.0,0.009569195254018637,18.707
2015-06-26,-5094.0,-0.020816901984021578,18.333
2015-07-03,-9138.0,-0.04046729137512621,18.127
2015-07-10,-10329.0,-0.04449240153003205,18.046
2015-07-17,-7035.0,-0.03190678773255445,17.399
2015-07-24,-11515.0,-0.050288454399748446,17.052999999999997
2015-07-31,-10447.0,-0.04615948816740602,17.31
2015-08-07,-8326.0,-0.03726363371897867,17.386
2015-08-14,1477.0,0.006890695927631364,17.778
2015-08-21,2245.0,0.010614406278811375,17.866
2015-08-28,2946.0,0.01424585463038632,17.1
2015-09-04,3830.0,0.020213535152023728,17.1
2015-09-11,7474.0,0.03969957081545064,17.056
2015-09-18,2371.0,0.012335402240246396,17.714
2015-09-25,14515.0,0.07869767946215571,17.662
2015-10-02,9076.0,0.04841075533793118,17.814
2015-10-09,25293.0,0.1337864642564333,18.369
2015-10-16,39170.0,0.20194469076735888,18.665
2015-10-23,44890.0,0.22448928562498438,18.378
2015-10-30,51585.0,0.2602779123274401,18.118000000000002
2015-11-06,48099.0,0.24586719828247203,17.242
2015-11-13,25934.0,0.13329290105055405,16.755000000000003
2015-11-20,12174.0,0.05934859867301721,16.647
2015-11-27,8862.0,0.04769773137059662,16.558999999999997
2015-12-04,10447.0,0.058217422317328696,17.039
2015-12-11,7941.0,0.04418392441828116,16.395
2015-12-18,1635.0,0.008866690528096834,16.607
2015-12-25,9339.0,0.052625943874675986,16.89
2016-01-01,6282.0,0.03493512921326445,16.314
2016-01-08,6918.0,0.03790892651652145,16.429
2016-01-15,7872.0,0.04299947561615102,16.407
2016-01-22,15578.0,0.08803815853424209,16.567999999999998
2016-01-29,24172.0,0.14207624578273595,16.753999999999998
2016-02-05,24130.0,0.13855314457644538,17.289
2016-02-12,36642.0,0.1955825522556953,18.301
2016-02-19,44815.0,0.23535930172101402,17.884
2016-02-26,47637.0,0.24046460445018777,17.2
2016-03-04,45241.0,0.25187061574434916,18.18
2016-03-11,47539.0,0.2489617646596735,18.091
2016-03-18,49145.0,0.2640827095546946,18.296999999999997
2016-03-25,52409.0,0.2631726949980667,17.685
2016-04-01,42915.0,0.22092095441558776,17.531999999999996
2016-04-08,42240.0,0.21252188613173942,17.869999999999997
2016-04-15,54885.0,0.2611457391635343,18.799
2016-04-22,66313.0,0.2931920274476514,19.385999999999996
2016-04-29,70220.0,0.2997268226054294,20.259
2016-05-06,66992.0,0.29096089366063826,19.967
2016-05-13,71656.0,0.302246518023604,19.572000000000003
2016-05-20,66982.0,0.2789487054551209,18.972
2016-05-27,58874.0,0.25160366674501594,18.708999999999996
2016-06-03,53671.0,0.24256544218670908,18.805
2016-06-10,48896.0,0.22629703336881565,19.769999999999996
2016-06-17,60935.0,0.2678591052754199,19.851
2016-06-24,75155.0,0.32163429852866915,20.229
2016-07-01,78057.0,0.3353713028683383,21.982
2016-07-08,80522.0,0.3315327036619208,22.493000000000002
2016-07-15,85343.0,0.34389481234335084,22.558999999999997
2016-07-22,91383.0,0.36250723959283737,22.083
2016-07-29,96581.0,0.3931922827958784,22.741
2016-08-05,92541.0,0.35640807397679175,22.211
2016-08-12,89132.0,0.3687879878687073,22.097
2016-08-19,84102.0,0.3545974297568051,21.711
2016-08-26,78992.0,0.33353741697666267,21.045
2016-09-02,74158.0,0.3466509603743333,21.668999999999997
2016-09-09,82210.0,0.36235333527270164,21.671
2016-09-16,73181.0,0.3317812939202974,21.165
2016-09-23,73473.0,0.3335467000789911,22.113
2016-09-30,77894.0,0.3474076221483844,21.516999999999996
2016-10-07,66419.0,0.2980609144800908,19.683
2016-10-14,47692.0,0.2232896979231043,19.744
2016-10-21,43172.0,0.20037222859105444,19.796
2016-10-28,40679.0,0.18270133346507794,20.098999999999997
2016-11-04,49060.0,0.22210350947086308,20.674
2016-11-11,57514.0,0.2709014347215811,19.685000000000002
2016-11-18,48607.0,0.24381887769177907,18.927
2016-11-25,42846.0,0.23122004921642275,18.772999999999996
2016-12-02,42841.0,0.24775613592727105,19.043
2016-12-09,40625.0,0.23063254345826759,19.177999999999997
2016-12-16,45980.0,0.2543310396707746,18.425999999999995
2016-12-23,43359.0,0.2397061099931448,17.97
2016-12-30,39098.0,0.217665790762927,18.199999999999996
2017-01-06,41999.0,0.23237246873962597,18.729999999999997
2017-01-13,46169.0,0.25356158214430863,18.976
2017-01-20,50752.0,0.26721986457883595,19.242999999999995
2017-01-27,55109.0,0.2821616916696534,19.346999999999994
2017-02-03,62964.0,0.3091198303287381,19.689999999999998
2017-02-10,64392.0,0.30310675955563926,20.144
2017-02-17,70746.0,0.32997201492537315,20.241
2017-02-24,75475.0,0.33096973364555654,20.549999999999997
2017-03-03,83854.0,0.39082206209975856,19.883999999999993
2017-03-10,83366.0,0.397516653394813,19.067
2017-03-17,67836.0,0.32707968698016865,19.556999999999995
2017-03-24,65072.0,0.3078669972180693,19.891999999999996
2017-03-31,81601.0,0.37244914260154366,20.4
2017-04-07,93683.0,0.39564750996688963,20.294999999999995
2017-04-14,98845.0,0.4116192007062635,20.653999999999996
2017-04-21,96545.0,0.39020220432215275,20.0
2017-04-28,80201.0,0.34926337701248533,19.337999999999994
2017-05-05,54599.0,0.2645582377966644,18.349999999999994
2017-05-12,33542.0,0.15479970463356102,18.477999999999994
2017-05-19,18298.0,0.07776290346571471,18.871999999999993
2017-05-26,29686.0,0.13072580432083,19.398999999999994
2017-06-02,42034.0,0.1871363253894407,19.600999999999992
2017-06-09,49818.0,0.21661601074862055,19.298999999999992
2017-06-16,44172.0,0.1995004810015672,18.736999999999995
2017-06-23,26780.0,0.12077534342951464,18.722999999999992
2017-06-30,12427.0,0.056189580488510686,18.638999999999996
2017-07-07,1854.0,0.008343796832597512,17.436999999999998
2017-07-14,-5402.0,-0.023380827894253907,17.944999999999993
2017-07-21,-6455.0,-0.027637082928374787,18.468999999999994
2017-07-28,8888.0,0.038406360729409735,18.706999999999994
2017-08-04,22881.0,0.10004328606844445,18.263999999999996
2017-08-11,27371.0,0.12620692199157113,19.081999999999994
2017-08-18,36529.0,0.1720193638923684,19.011999999999993
2017-08-25,43678.0,0.2054603783880406,19.060999999999993
2017-09-01,52428.0,0.2576149926540319,19.737999999999992
2017-09-08,61531.0,0.2945998094444684,20.044999999999995
2017-09-15,75147.0,0.3522521128939264,19.622999999999998
2017-09-22,67341.0,0.31103956989048653,18.906
2017-09-29,58537.0,0.2864363901489017,18.597999999999992
2017-10-06,56304.0,0.2795422386614701,18.711999999999996
2017-10-13,56427.0,0.2702028424762489,19.333
2017-10-20,63507.0,0.2997111763428884,18.999999999999993
2017-10-27,64855.0,0.3035486950986633,18.673999999999992
2017-11-03,57786.0,0.2670172309426883,18.755999999999993
2017-11-10,65461.0,0.2959398183519668,18.792999999999992
2017-11-17,68016.0,0.3115541060500568,19.294999999999995
2017-11-24,64420.0,0.29673781864077314,18.913999999999994
2017-12-01,56505.0,0.2868361472938262,18.214
2017-12-08,22055.0,0.1059628421391474,17.648999999999994
2017-12-15,-5425.0,-0.024494310998735776,17.888999999999996
2017-12-22,-13976.0,-0.06274411212771498,18.269999999999996
2017-12-29,-7105.0,-0.03288088373449091,18.970999999999997
2018-01-05,16006.0,0.07598818826612481,19.110999999999997
2018-01-12,38061.0,0.17763434235949707,18.96699999999999
2018-01-19,33015.0,0.1520076613887188,18.861999999999995
2018-01-26,23621.0,0.10709800276575004,19.266999999999996
2018-02-02,26318.0,0.12076742702697742,18.534999999999997
2018-02-09,3482.0,0.015378432212559788,17.964999999999996
2018-02-16,-7936.0,-0.036771383560374384,18.537999999999997
2018-02-23,-10432.0,-0.04624215962233205,18.309999999999995
2018-03-02,-16593.0,-0.07901466197458083,18.22
2018-03-09,-10832.0,-0.050209515333555825,18.361999999999995
2018-03-16,-16188.0,-0.07397354170950717,18.025999999999996
2018-03-23,-35833.0,-0.16586126771646253,18.336
2018-03-30,-33853.0,-0.143173734494411,18.022
2018-04-06,-39604.0,-0.15805247929761548,18.115999999999993
2018-04-13,-36417.0,-0.14643296581340925,18.412
2018-04-20,-14462.0,-0.060789481427304407,18.916999999999994
2018-04-27,4697.0,0.02087017568804486,18.174999999999997
2018-05-04,-23329.0,-0.10805765792472231,18.196999999999996
2018-05-11,-19406.0,-0.0895519633042764,18.429999999999993
2018-05-18,-16052.0,-0.07289041462894093,18.132999999999996
2018-05-25,-432.0,-0.001965843469713724,18.223999999999997
2018-06-01,864.0,0.0037830690147382063,18.118999999999993
2018-06-08,4295.0,0.01836341170384242,18.418999999999997
2018-06-15,40177.0,0.15708192093708825,18.157999999999994
2018-06-22,28064.0,0.11453197949655555,18.136999999999993
2018-06-29,22166.0,0.09291699677645175,17.79
2018-07-06,10651.0,0.04632118223173203,17.660999999999994
2018-07-13,8256.0,0.03547107878308765,17.406999999999996
2018-07-20,-7869.0,-0.03269364200275044,17.141
2018-07-27,-11343.0,-0.046115192441385365,17.084999999999997
2018-08-03,-6678.0,-0.026388894377245013,17.053999999999995
2018-08-10,-12525.0,-0.04751337202685786,16.886999999999997
2018-08-17,-20187.0,-0.07435687765205092,16.223
2018-08-24,-25373.0,-0.09037738873354824,16.385999999999996
2018-08-31,-34529.0,-0.13503240011106374,16.035999999999994
2018-09-07,-47480.0,-0.19122337854818441,15.648999999999996
2018-09-14,-46281.0,-0.18782416012597095,15.620999999999995
2018-09-21,-45057.0,-0.1851150369761709,15.837999999999996
2018-09-28,-42409.0,-0.18025902485261427,16.190999999999995
2018-10-05,-36317.0,-0.155182285880322,16.127999999999997
2018-10-12,-40265.0,-0.17103692596541456,16.113999999999997
2018-10-19,-33154.0,-0.1405396240011869,16.128999999999998
2018-10-26,-21209.0,-0.08981536376725671,16.178999999999995
2018-11-02,-24577.0,-0.10115823441281549,16.234999999999996
2018-11-09,-20334.0,-0.08209919410843199,15.618999999999996
2018-11-16,-38846.0,-0.14809477516631403,15.860999999999995
2018-11-23,-32512.0,-0.1221484175408013,15.721999999999996
2018-11-30,-31849.0,-0.13613301703319014,15.565999999999995
2018-12-07,-22177.0,-0.10323863080912235,16.044999999999995
2018-12-14,-8968.0,-0.04272795708146327,15.985999999999995
2018-12-21,1912.0,0.009134688885491515,16.050999999999995
2018-12-28,8576.0,0.04044977737529243,16.784999999999997
2019-01-04,30341.0,0.14140044273564023,17.134999999999994
2019-01-11,42808.0,0.18775520945267304,17.004999999999995
2019-01-18,39349.0,0.16880086139960276,16.747999999999998
2019-01-25,35561.0,0.15648611422813063,17.047999999999995
2019-02-01,40649.0,0.1741483017445248,17.279999999999994
2019-02-08,48706.0,0.19669019658520037,17.157999999999994
2019-02-15,43070.0,0.1677317849201064,17.091999999999995
2019-02-22,39384.0,0.14957104282735756,17.262999999999995
2019-03-01,48313.0,0.2048575923201194,16.510999999999996
2019-03-08,18141.0,0.08191140149274623,16.603999999999996
2019-03-15,9633.0,0.043420447681808756,16.578999999999994
2019-03-22,9994.0,0.0451053843029291,16.661999999999995
2019-03-29,12261.0,0.05555605901330337,16.364999999999995
2019-04-05,-1779.0,-0.007737002792105561,16.340999999999994
2019-04-12,-2473.0,-0.010294772686590153,16.217999999999996
2019-04-19,-10838.0,-0.04206906188864391,16.209999999999994
2019-04-26,-17870.0,-0.07035710067325485,16.259999999999998
2019-05-03,-14254.0,-0.06367486241155028,16.15
2019-05-10,-14893.0,-0.06541054527087863,15.961999999999996
2019-05-17,-14946.0,-0.06441741589014645,15.559999999999997
2019-05-24,-30860.0,-0.1268278248575961,15.726999999999997
2019-05-31,-39042.0,-0.1595954723645,15.738999999999997
2019-06-07,-19931.0,-0.08071126013395859,16.202999999999996
2019-06-14,-8545.0,-0.03295893729123435,15.974999999999998
2019-06-21,4748.0,0.01722280461838139,16.461999999999996
2019-06-28,23472.0,0.08988419827216469,16.431999999999995
2019-07-05,21762.0,0.08557609123082972,16.092
2019-07-12,15467.0,0.06152322385352485,16.326999999999998
2019-07-19,28096.0,0.10428869438691046,17.285999999999998
2019-07-26,54161.0,0.18437912768767786,17.487999999999996
2019-08-02,65327.0,0.22681883519551133,17.360999999999997
2019-08-09,49538.0,0.17072061205500225,18.022
2019-08-16,37766.0,0.12712443491461867,18.212999999999997
2019-08-23,47967.0,0.15818894158152666,18.503999999999998
2019-08-30,58093.0,0.19210457568211955,19.294999999999998
2019-09-06,63466.0,0.21127726437455058,19.072
2019-09-13,61561.0,0.21462613612988923,18.522
