friday,net_position,net_position_oi,price
2013-11-15,-8117.0,-0.049579154399638406,343.9000000000001
2013-11-22,-24067.0,-0.1384943835742565,348.20000000000005
2013-11-29,-19738.0,-0.12392091863961979,346.85
2013-12-06,-19316.0,-0.12025899638899265,351.20000000000005
2013-12-13,-1223.0,-0.007632873155753052,357.55000000000007
2013-12-20,20688.0,0.12880651005833899,357.1500000000001
2013-12-27,29489.0,0.1778449216888905,364.85
2014-01-03,35635.0,0.21239249250502149,361.85
2014-01-10,35030.0,0.20565115036662615,360.5
2014-01-17,25664.0,0.1564696772934843,360.80000000000007
2014-01-24,30689.0,0.190733374766936,353.5
2014-01-31,11735.0,0.07648439027569576,346.05000000000007
2014-02-07,-6832.0,-0.04483292647715043,349.95000000000005
2014-02-14,-15792.0,-0.09538363040051219,352.80000000000007
2014-02-21,-8888.0,-0.05433227782328561,355.45000000000005
2014-02-28,1459.0,0.009949536279323514,348.20000000000005
2014-03-07,-2567.0,-0.01761440442452979,337.70000000000005
2014-03-14,-10473.0,-0.06692269352179636,324.5000000000001
2014-03-21,-21965.0,-0.13699100031807607,324.5000000000001
2014-03-28,-25034.0,-0.16160351171648055,333.6
2014-04-04,-19778.0,-0.12845609773522898,331.70000000000005
2014-04-11,-13419.0,-0.08702334630350195,333.6
2014-04-18,-14892.0,-0.09026548672566372,333.95000000000005
2014-04-25,-3527.0,-0.02293416911592582,340.70000000000005
2014-05-02,5067.0,0.03632726803458511,338.4000000000001
2014-05-09,698.0,0.004895428595474885,339.70000000000005
2014-05-16,13174.0,0.08661805605780673,346.1
2014-05-23,18787.0,0.12453433029736573,348.1500000000001
2014-05-30,21315.0,0.13842616946246614,343.7500000000001
2014-06-06,16240.0,0.10667297245814203,336.5000000000001
2014-06-13,5107.0,0.034495802008821526,334.35
2014-06-20,-313.0,-0.002057356198689339,343.55000000000007
2014-06-27,14325.0,0.100067759669724,348.95000000000005
2014-07-04,24767.0,0.16892541690822904,360.1
2014-07-11,38367.0,0.23754450051078846,359.05000000000007
2014-07-18,48994.0,0.2722433375564002,350.6
2014-07-25,44107.0,0.24358818591499515,356.20000000000005
2014-08-01,38859.0,0.22130153252122806,353.6
2014-08-08,34330.0,0.19973120938323607,349.5000000000001
2014-08-15,19096.0,0.12381267303365687,342.45000000000005
2014-08-22,8657.0,0.05665131010653614,352.6
2014-08-29,17411.0,0.11837694875612757,346.35
2014-09-05,6657.0,0.04858698508159869,347.25
2014-09-12,-2077.0,-0.014339169336131668,340.95000000000005
2014-09-19,805.0,0.005590588366020334,339.45000000000005
2014-09-26,-12304.0,-0.08038257506467714,333.85
2014-10-03,-21438.0,-0.13300740170865932,330.1500000000001
2014-10-10,-21249.0,-0.12621243889545555,333.80000000000007
2014-10-17,-11375.0,-0.06760129794492055,330.6500000000001
2014-10-24,-11942.0,-0.06770916018415621,334.4000000000001
2014-10-31,-1246.0,-0.007301793803437586,335.0
2014-11-07,-5961.0,-0.03596770690029687,334.1500000000001
2014-11-14,-1664.0,-0.009722295256291156,334.95000000000005
2014-11-21,-1304.0,-0.007358169034748163,333.45000000000005
2014-11-28,-1872.0,-0.011606135380113333,315.1500000000001
2014-12-05,-5919.0,-0.03705767448849265,320.80000000000007
2014-12-12,-5317.0,-0.03481124540062067,323.95000000000005
2014-12-19,-4921.0,-0.03226081369888159,319.0
2014-12-26,-4169.0,-0.027208176158093275,311.95000000000005
2015-01-02,-4455.0,-0.027928407986709713,312.30000000000007
2015-01-09,-10881.0,-0.06382117636018113,306.0
