Unnamed: 0,price_change,senti,fit
2015-04-08,0.05946531791907528,-0.44563532008080675,0.050683059622044654
2015-04-09,0.04492388828958421,-0.4020676996137472,0.0508843570794341
2015-04-10,0.050799331901694236,-0.30161702189262063,0.05272672272251016
2015-04-13,0.05904624970045544,-0.19314347115525599,0.05372159695046941
2015-04-14,0.04469153515064576,-0.22822578741732324,0.05384326025237103
2015-04-15,0.0356947255625671,0.03734606877459434,0.04782185976989213
2015-04-16,0.03996191836248972,0.08988527055966178,0.04776843114023392
2015-04-17,0.06429775957600592,0.1903385236936983,0.04904806119439386
2015-04-20,0.051267336202773926,-0.05823199603722917,0.04968606339751339
2015-04-21,0.04995217599234829,0.10075342246393726,0.04782679074054868
2015-04-22,0.04508987025354137,0.013263593567029996,0.048063890218385225
2015-04-23,0.05265780730897023,0.06904689619141413,0.04771917719713551
2015-04-24,0.0510003551556767,0.03704988030463796,0.04782393359198746
2015-04-27,0.05782159401354093,0.04586985349290873,0.04777138025394228
2015-04-28,0.05348011363636376,-0.021624581017835376,0.048690385558906264
2015-04-29,0.05905192949023357,-0.1501516181564796,0.05282455489411732
2015-04-30,0.07188552188552201,0.006178165832702032,0.04816434345891086
2015-05-01,0.05874375446109934,-0.13119688516747285,0.052226966202425285
2015-05-04,0.04560862865947625,-0.041774632684663415,0.049199199519358444
2015-05-05,0.06595489443378132,-0.020134168705886024,0.04865689568758732
2015-05-06,0.07132698565746669,-0.07804922552990357,0.0503410202292181
2015-05-07,0.05863020271080738,-0.21360722017878342,0.05386031528460998
2015-05-08,0.04799620583353108,-0.20190591850851758,0.05380488862266179
2015-05-11,0.05217494935049471,-0.3363254783252856,0.05196857518102848
2015-05-12,0.05797136038186171,-0.32289975436959717,0.052258840368923136
2015-05-13,0.05010742420625461,-0.3615501600584984,0.05146838227657911
2015-05-14,0.03551357733175928,-0.4083395363984972,0.05082536545697425
2015-05-15,0.028173666823973702,-0.12243954259465817,0.05192594790831747
2015-05-18,0.025611476952022705,-0.17994932701217436,0.053528983778820635
2015-05-19,0.039044481054365865,-0.1717950865617578,0.0533710930785276
2015-05-20,0.041083627797408845,-0.20716447892603518,0.05383762925698783
2015-05-21,0.030756578947368548,-0.17722708207833404,0.05347946890041641
2015-05-22,0.028218404330430817,-0.2608033075119054,0.05351057666079723
2015-05-25,0.028218404330430817,-0.26823179225068505,0.05338993908174659
2015-05-26,0.04415676959619966,-0.15731740161500662,0.05302417019581897
2015-05-27,0.03628005657708641,-0.26699173270285015,0.053410984919063986
2015-05-28,0.04404383174266538,-0.37848890261520896,0.051184957336014233
2015-05-29,0.043779677113010576,-0.3655577483893112,0.05139687259765478
2015-06-01,0.04928292046936128,-0.420590040840053,0.05073790159818507
2015-06-02,0.05230805743443706,-0.49660342562011395,0.05119507943071615
2015-06-03,0.03967391304347839,-0.4538062816286036,0.050704487139916266
2015-06-04,0.04547403525488341,-0.3927065186464074,0.05098934072720672
2015-06-05,0.049683355239574754,-0.3230556411221944,0.05225541946219293
2015-06-08,0.03498135450499231,-0.38976326240880876,0.051026369167194455
2015-06-09,0.03603365384615398,-0.4846797494579652,0.05098773265789492
2015-06-10,0.030588514475557795,-0.3351180131285174,0.05199421186300406
2015-06-11,0.028422425032594654,-0.30829699003440736,0.052580684787464464
2015-06-12,0.036407071189680014,-0.5219505858700852,0.05185426352312328
2015-06-15,0.038843570057581704,-0.3270747332222368,0.05216753607969413
2015-06-16,0.03656734207389763,-0.44401893330212605,0.05068122410872058
2015-06-17,0.020119189511323132,-0.295419690087001,0.05285994809965049
2015-06-18,0.00884265279583888,-0.2563832176739208,0.053575688145144504
2015-06-19,0.030246692885234308,-0.14766735796046682,0.05275157090929478
2015-06-22,0.0350017749378773,-0.13534083810499664,0.05236479738326607
2015-06-23,0.036711552090715936,-0.0842363895175372,0.0505570158665174
2015-06-24,0.046177661347940116,-0.06388822070364664,0.049866250001995266
2015-06-25,0.0550143266475646,0.10292824855555693,0.04784101834944241
2015-06-26,0.0549683884051057,0.17690370517537746,0.04878884600342382
2015-06-29,0.07983418678371142,0.044025600730552394,0.047780811654883196
2015-06-30,0.07408128498418119,0.02721902476042848,0.047905301364495036
2015-07-01,0.06238532110091756,-0.09566200785041845,0.05096488695301493
2015-07-02,0.058948640483383816,-0.56622892866006,0.05387312111365657
2015-07-03,0.04879758308157113,-0.6589105128196013,0.06208630377643129
2015-07-06,0.04465972390409313,-0.4479844384019056,0.050687124203247336
2015-07-07,0.05097046413502123,-0.4100338157586474,0.050811047634774384
2015-07-08,0.07573862939806315,-0.6178978852757112,0.05784972831436215
2015-07-09,0.07578689528475212,-0.41942679518669557,0.050744576940261535
2015-07-10,0.058820686321894765,-0.6290312900246551,0.058924030469231864
2015-07-13,0.042349009310098,-0.4634753775067162,0.05075724781750938
2015-07-14,0.034823977164605266,-0.5672618373634166,0.05393513833289744
2015-07-15,0.038826185101580264,-0.28882143129247717,0.0529981354149747
2015-07-16,0.02583845063769498,-0.12665883321453797,0.052072443014972325
2015-07-17,0.02215929203539836,-0.05214137668753882,0.049499064735235646
2015-07-20,0.03296418473138561,-0.22163194130899244,0.05386240462252568
2015-07-21,0.027169543627335195,-0.2239194268399488,0.05385784393692708
2015-07-22,0.032471537001897664,-0.07500659607207283,0.05023650054334468
2015-07-23,0.035358589468668225,-0.19570455210832105,0.053749660855750045
2015-07-24,0.05015643802647426,-0.13944315070839775,0.05249768194782637
2015-07-27,0.061491886655364626,-0.144404297697158,0.052652994855012035
2015-07-28,0.0474068750748594,-0.11878030703377584,0.0517970930482327
2015-07-29,0.0301927194860815,-0.2483596331205966,0.053679478299618714
2015-07-30,0.006631016042780879,-0.4418016091968838,0.050679964283576406
2015-07-31,-0.01658327376697628,-0.39601064038273903,0.05095003122416258
2015-08-03,-0.060999521759923354,-0.3720459489555772,0.051286786586883445
2015-08-04,-0.0566730676908304,-0.47384792902560036,0.05084924344476264
2015-08-05,-0.03035223880597002,-0.49244267280101806,0.05111584730565613
2015-08-06,0.0009377254147632955,-0.41423394882674736,0.050778592167924116
2015-08-07,0.004075235109718,-0.5562438842255342,0.05331021909033625
2015-08-10,-0.018240266698416347,-0.5475272825383044,0.052872002232916306
2015-08-11,-0.03440317345834823,-0.5257981082395697,0.05198321525902054
2015-08-12,-0.02161448962456506,-0.42109301718189385,0.05073512362634294
2015-08-13,-0.02033165104542164,-0.4914196645864156,0.05109751699373188
2015-08-14,-0.036156975352955124,-0.6800836810799944,0.06448345853094788
2015-08-17,-0.019673692985589963,-0.6198519941308664,0.058033370634673655
2015-08-18,-0.028199617956064817,-0.5776382874684989,0.05459811058653486
2015-08-19,-0.014980098902424185,-0.5502166630268002,0.053002021419517854
2015-08-20,0.013305356702049012,-0.48715796284585655,0.05102591526686063
2015-08-21,0.03788993152422027,-0.41745078968506444,0.050756713291502845
2015-08-24,0.10725450901803622,-0.44920192615950705,0.05068988935129681
2015-08-25,0.11624616206114018,-0.48399088423440617,0.05097756101580179
2015-08-26,0.06782765737874111,-0.5649228198181454,0.05379572451644504
2015-08-27,0.026869423149428313,-0.5284780425597793,0.0520778882810939
2015-08-28,0.0328935795954267,-0.5735122853467973,0.05432576059253502
2015-08-31,0.027904024374762103,-0.5320726318922512,0.0522112715396009
2015-09-01,0.05464509394572039,-0.5073371776636957,0.051435730122138645
2015-09-02,0.032845403184386376,-0.7058713612420572,0.06746438919323038
2015-09-03,0.03363309352518,-0.8283037797969024,0.08402911196069385
2015-09-04,0.022089241576688057,-0.8346915375072939,0.08531910388937078
2015-09-07,0.022089241576688057,-0.837628388364605,0.08594255470683118
2015-09-08,0.0004832761032686114,-0.8095886605760452,0.08069185289823058
2015-09-09,0.029957534422854343,-0.804423426064074,0.07986657429609076
2015-09-10,0.030494998717620042,-0.7836221427284744,0.07684965517524625
2015-09-11,0.03823491901543184,-0.7703974489095162,0.07511877232216013
2015-09-14,0.05780450358239523,-0.8695309493165068,0.09426438451278724
2015-09-15,0.04088900113650727,-0.8565677752478869,0.09050118960955267
2015-09-16,0.04063555611159778,-0.7671382807720832,0.0747078739059545
2015-09-17,0.05623972689341271,-0.43367267450598024,0.05068749132421673
2015-09-18,0.07123814406562434,-0.3805291499134388,0.05115435864102165
2015-09-21,0.06619969434538985,-0.46390960859366936,0.050760345360925586
2015-09-22,0.0745082815734991,-0.42567930889566585,0.05071284621289131
2015-09-23,0.07127301011148575,-0.5411513490540865,0.05258184375230801
2015-09-24,0.09495765472312717,-0.42370302426191875,0.05072176730283231
2015-09-25,0.09805913768399128,-0.3610334697377494,0.051477786767652446
2015-09-28,0.12684294871794885,-0.34347413323950804,0.051819402966617426
2015-09-29,0.12160576153640985,-0.3913360561691638,0.05100634905191328
2015-09-30,0.09519318925998704,-0.36066782242334605,0.05148446692342083
2015-10-01,0.11383852875961929,-0.554359602733641,0.05321134718040343
2015-10-02,0.10548121461657245,-0.603494138080378,0.0565661707126732
2015-10-05,0.08580833016837588,-0.46950085868344216,0.05080604673321337
2015-10-06,0.0883667767335536,-0.5732851974701112,0.054311106295546495
2015-10-07,0.09017486476286339,-0.36885538514007676,0.051340012676967514
2015-10-08,0.07896835285322715,-0.2920110996343084,0.05293188740857135
2015-10-09,0.07382316313823177,-0.19300880159554423,0.05372003643900967
2015-10-12,0.08276976628543027,-0.3099676703243682,0.05254391588940322
2015-10-13,0.09576228686058189,-0.16676159293075077,0.05325969770396679
2015-10-14,0.09712701612903239,-0.17654044208655417,0.05346646769373004
2015-10-15,0.07773650321941569,0.03216532685501239,0.047861297570896195
2015-10-16,0.07415452974574192,0.07388332120548169,0.047722922837962006
2015-10-19,0.06286066584463638,-0.04816245276379938,0.04938112420529758
2015-10-20,0.06901756990843864,0.04723587861612022,0.047764916278404776
2015-10-21,0.0709235748070701,0.11783066201638359,0.04796060334532605
2015-10-22,0.03382854359473954,0.34644716707742473,0.051528425665831885
2015-10-23,0.016674733785092096,0.35353169779500004,0.051490020158090455
2015-10-26,0.03282822160261863,0.40285729505526047,0.05069166661965248
2015-10-27,0.03419073040524158,0.42099014507025,0.05021271791192394
2015-10-28,0.03703526025425775,0.5594123510315696,0.04663737944129952
2015-10-29,0.0375420067210755,0.43460696696736223,0.0498149330215095
2015-10-30,0.046751054852320804,0.5213165628712582,0.04736505235665552
2015-11-02,0.033738964447625995,0.48963141682960254,0.048163055450173506
2015-11-03,0.030290061816452815,0.5096938485617475,0.04763742276360655
2015-11-04,0.03589927198949768,0.5283571305573029,0.04721204605064441
2015-11-05,0.03722540592168112,0.44856053022047915,0.049389464150097116
2015-11-06,0.032453731343283714,0.48831861265241505,0.04819967619590551
2015-11-09,0.052556681138446824,0.5420361422288305,0.04693992323877608
2015-11-10,0.041121270452358166,0.4141099469898244,0.05040270281554616
2015-11-11,0.031029482841952765,0.3904975413526648,0.05097046040243358
2015-11-12,0.06368537123254117,0.3787848248743535,0.05118996064512861
2015-11-13,0.07156304186276952,0.24665342665700574,0.050291208126313554
2015-11-16,0.04526367187500013,0.309246171890982,0.051404306566931596
2015-11-17,0.03657881893606651,0.24987051119820292,0.05036311414187725
2015-11-18,0.024738550306527357,0.33863603067971604,0.051547065317892445
2015-11-19,0.005987735962486604,0.07159843615618233,0.04772055435567673
2015-11-20,0.005601436265709287,0.14048970755874546,0.0482136239622595
2015-11-23,0.020726880172724133,0.09459628500341277,0.047791090929549813
2015-11-24,0.033193428468641456,0.3401729125081787,0.05154535290056565
2015-11-25,0.008955938697318139,0.2847232098240262,0.051064940105569875
2015-11-26,0.008955938697318139,0.25462434527544775,0.05046802235935134
2015-11-27,-0.007679425837320444,0.15524105740197514,0.04842260161492445
2015-11-30,0.00827022478663314,0.22444472778151248,0.04978640275649943
2015-12-01,0.008547619047619177,0.1853084737143358,0.04894839073338996
2015-12-02,0.025678597165505777,0.12340088525037318,0.048014976654720605
2015-12-03,0.03995124923826948,0.17645248309443295,0.04878054113366265
2015-12-04,0.020205889394302262,0.09786548026725472,0.047809197500637654
2015-12-07,0.03541566554541099,0.039992202469410376,0.04780429427550516
2015-12-08,0.03774134790528246,-0.03469358494523844,0.04900879132103417
2015-12-09,0.036949069539667125,0.06984816469193844,0.04771946447355572
2015-12-10,0.02034890813712347,-0.17040535891837238,0.053341369327783314
2015-12-11,0.0417713645975869,0.03880421646910337,0.04781196689778525
2015-12-14,0.024498389893485396,0.04727441637386831,0.04776474032333758
2015-12-15,-0.014935223661696273,0.08430201775792634,0.04774693484806514
2015-12-16,-0.03791023166023153,0.08784559377057444,0.04775989684084183
2015-12-17,-0.018175083343622535,-0.12827117869151183,0.052127735910275606
2015-12-18,0.0033634538152611812,0.004745689529478181,0.048186307510360335
2015-12-21,-0.029677419354838575,-0.03958757090738696,0.049139097161837085
2015-12-22,-0.02347740667976411,-0.10883131524728396,0.051440921964693805
2015-12-23,-0.0508037018996589,-0.20276102076671898,0.053811090809325696
2015-12-24,-0.05096892138939658,-0.13292667101143485,0.052284909517563725
2015-12-25,-0.05096892138939658,-0.16073289890977804,0.053113160550701935
2015-12-28,-0.05859670530811457,-0.18145419760647785,0.053554949418953654
2015-12-29,-0.06660233988662392,-0.07726570522765941,0.050313989033059434
2015-12-30,-0.03969335604770004,-0.1432483996346252,0.052617373890779286
2015-12-31,-0.044976664210267615,0.034826632881491904,0.047840197646147505
2016-01-01,-0.044976664210267615,-0.08476501903826805,0.05057565989713049
2016-01-04,-0.019561971129915246,0.2025550849592359,0.04930168628592099
2016-01-05,-0.03134087237479793,0.08288710157128931,0.04774242838067715
2016-01-06,-0.015886203423967637,0.13467473185136503,0.04814070652905779
2016-01-07,0.03657527159855162,0.003217710915527139,0.04821035187397103
2016-01-08,0.04888830761182332,-0.061315474532790626,0.04978354848822103
2016-01-11,0.029750555047668943,-0.15411550560367338,0.05293705803275927
2016-01-12,0.029714285714285856,-0.19239464505621784,0.053712812498667876
2016-01-13,0.053122508636726164,-0.3145271575894272,0.05244333533809661
2016-01-14,0.01799425437451046,-0.364471521853164,0.05141599928629459
2016-01-15,0.027040000000000147,-0.41668754218790083,0.05076166776067994
2016-01-18,0.027040000000000147,-0.4464221561247518,0.05068423574637083
2016-01-19,0.026134543513080765,-0.4339058201406548,0.0506870149279181
2016-01-20,0.035283018867924676,-0.43308578449685364,0.05068875749673112
2016-01-21,0.01998925308973685,-0.6232461436100294,0.058357427770061435
2016-01-22,0.017217322627353045,-0.6192742979609553,0.05797885444151172
2016-01-25,0.049298222162812606,-0.6091673105877604,0.05705657181129388
2016-01-26,0.052979957805907314,-0.6422151650815898,0.060276036522088836
2016-01-27,0.06144000000000015,-0.5808796615614618,0.054820178454596045
2016-01-28,0.057131463511897,-0.5873666118279064,0.05528601645469429
2016-01-29,0.04142487046632139,-0.5799512259319374,0.05475584138583195
2016-02-01,0.03026537216828493,-0.6188051366423286,0.05793471950512179
2016-02-02,0.05610013175230581,-0.4292277719250226,0.0506994455276179
2016-02-03,0.06062352632957835,-0.475204362546206,0.05086413664918299
2016-02-04,0.05697811558118216,-0.3126154947957104,0.052485532147403854
2016-02-05,0.0682309025463273,-0.2821419883537346,0.05313280270959176
2016-02-08,0.10782937365010814,-0.21335832751056405,0.05385979086516143
2016-02-09,0.11305288786690126,-0.23198171931152844,0.05382432594675806
2016-02-10,0.11774739407066483,-0.32446717305894923,0.052224481509319354
2016-02-11,0.133844889010688,-0.32061508473785116,0.05230905864842829
2016-02-12,0.11540427821875435,-0.5605305270302148,0.05354379449267117
2016-02-15,0.11540427821875435,-0.44882096333140364,0.05068897543823539
2016-02-16,0.08786234281932509,-0.41692227416204264,0.050760128290768744
2016-02-17,0.07278637368352635,-0.46023303347144595,0.05073612878794717
2016-02-18,0.07615444821288822,-0.39653103081693,0.05094406145699182
2016-02-19,0.09360146252285206,-0.3242148168611638,0.05223000740050969
2016-02-22,0.08067140090380905,-0.34986458862933545,0.05169051399950229
2016-02-23,0.09052713987473918,-0.2873879664436296,0.053027527888239515
2016-02-24,0.08830462375339997,-0.136654292996236,0.05240775154500188
2016-02-25,0.07867213534991042,-0.06282620371523018,0.04983196474205895
2016-02-26,0.08670698751769414,0.03456766922824328,0.04784217246457829
2016-02-29,0.09689038611039144,0.1628364872486594,0.048543246485871286
2016-03-01,0.06986855409504564,0.03244501055768856,0.04785899597996284
2016-03-02,0.05996975044113954,0.08674442473347743,0.047755614063182496
2016-03-03,0.05611655362974141,0.23776949054765262,0.05009009652323969
2016-03-04,0.05348370927318309,0.25406050176506456,0.05045567600587061
2016-03-07,0.06113056528264146,0.3304802239972371,0.051540344905879866
2016-03-08,0.0746845027763757,0.4756256798523215,0.04856541489969079
2016-03-09,0.06847662141779802,0.3848691446680932,0.05108177422068818
2016-03-10,0.07539912005028297,0.6545589917635364,0.045087862496577966
2016-03-11,0.05504950495049518,0.6408420998261419,0.045384861495322226
2016-03-14,0.04641486068111469,0.5026200356481045,0.04781506476425451
2016-03-15,0.058638223986109524,0.5259875247303731,0.047262537333506084
2016-03-16,0.0403058707449434,0.6720813953354079,0.04461453010748417
2016-03-17,0.036670360793005924,0.6657959329944851,0.04479821644655352
2016-03-18,0.02991411042944799,0.7176380441159267,0.0426761974736863
2016-03-21,0.03766980785705557,0.6325943699630663,0.045539524611873744
2016-03-22,0.047711138310893644,0.5834958459031778,0.04627570326795461
2016-03-23,0.055058533579790646,0.7003730567439237,0.04355139187369849
2016-03-24,0.05444910032043395,0.7632810825689027,0.03937304336453924
2016-03-25,0.05444910032043395,0.744992249744969,0.04087656390791926
2016-03-28,0.06050295857988179,0.7186219059597783,0.04262050522695511
2016-03-29,0.053821733821733955,0.8046178122141261,0.035148655287843916
2016-03-30,0.05191582532538634,0.7182323798358108,0.04264263234561179
2016-03-31,0.04640506946136986,0.6255463246833668,0.04566052173129974
2016-04-01,0.04113801452784517,0.4561224022283199,0.04915647033265143
2016-04-04,0.04359659781287984,0.487146767149909,0.04823257205510381
2016-04-05,0.05576946658491736,0.5275340320724424,0.047229469588404724
2016-04-06,0.04584395097682333,0.5455061593607762,0.04687589916867055
2016-04-07,0.04985257985257999,0.6783760722936738,0.04441311026528098
2016-04-08,0.04027930907754516,0.5914289337200587,0.046164286457845705
2016-04-11,0.050970754485131615,0.7391111754452038,0.04130844789010868
2016-04-12,0.03171591876444133,0.6131079399522825,0.0458552802796539
2016-04-13,0.016835260115607067,0.7776565239402689,0.03802470898337752
2016-04-14,0.015145677823260425,0.48016425980474997,0.048432385213444965
2016-04-15,0.020096385542168808,0.5725786062478151,0.04643360429804192
2016-04-18,0.015071283095723144,0.512103001159262,0.047578949790590803
2016-04-19,0.022782089552238937,0.5468313924995964,0.04685195103447943
2016-04-20,0.011415633937083065,0.6817567224948402,0.04429720955251409
2016-04-21,0.0191813707838196,0.7566914416675545,0.039942660938389773
2016-04-22,0.010282837967401856,0.8409610933319192,0.030849229478881857
2016-04-25,0.020856834273371067,0.7401963433329706,0.04123064306285699
2016-04-26,0.009073497725640542,0.8041342442575488,0.03520357217178076
2016-04-27,0.007030969747698325,0.8333410577622231,0.031761448052385385
2016-04-28,0.01457177322074802,0.6458055767261595,0.045283698365770994
2016-04-29,0.026687712481787407,0.6258560140034113,0.04565539145889303
2016-05-02,0.01684946366156455,0.5777439402419013,0.04635796805170852
2016-05-03,0.0398395721925135,0.509436409641826,0.04764373274218868
2016-05-04,0.05090376160234503,0.42720276831672854,0.05003426601062948
2016-05-05,0.05366927592955004,0.24457127850971228,0.050244356531947476
2016-05-06,0.052831567409572656,0.16157425457410612,0.048522599696378725
2016-05-09,0.05096750638919327,0.22085866951910793,0.04970520211717169
2016-05-10,0.04064981949458497,0.097477876301862,0.04780694989339994
2016-05-11,0.05330417881438303,0.034831481718874624,0.047840160830119376
2016-05-12,0.05000607164541604,0.00896687909959537,0.04812318425730891
2016-05-13,0.06298018106190373,-0.141910922897185,0.052575719682751355
2016-05-16,0.054029814567931295,-0.021670971217756407,0.04869143738753283
2016-05-17,0.06775140689992673,0.008091819387920918,0.0481358721467614
2016-05-18,0.0669605682096499,-0.16990068130095137,0.05333037826165278
2016-05-19,0.05957081545064391,-0.0870211798587236,0.05065552351556614
2016-05-20,0.04521951219512208,-0.02582419001871661,0.048787897420286136
2016-05-23,0.04556900134457904,-0.13574477721607958,0.05237804688515211
2016-05-24,0.029253012048192903,-0.040005375573190394,0.04915049069254486
2016-05-25,0.02261348664510733,-0.13657301818242418,0.05240510443327067
2016-05-26,0.015887067831080404,-0.19377149089837498,0.05372876244620769
2016-05-27,0.0195255691977591,-0.07831629042316945,0.050350251606532725
2016-05-30,0.0195255691977591,-0.10418852812879742,0.051273108556992145
2016-05-31,0.02360381861575192,-0.030595047999180447,0.048904229734097845
2016-06-01,0.020352716873212714,-0.07312335910422563,0.05017244152972292
2016-06-02,0.03134878193701736,0.040944386520425535,0.04779839423727495
2016-06-03,-0.00729352878083648,0.03989667752980086,0.04780489841824615
2016-06-06,-0.028127593976046354,0.1645501208438953,0.0485716525585816
2016-06-07,-0.008435019547446855,0.17061398927759663,0.048675585402422845
2016-06-08,0.00599622285174706,0.21270791680310053,0.04952278924132436
2016-06-09,0.018895589452524664,0.24646481241765628,0.05028697328375003
2016-06-10,0.0305068574836018,0.2805677044125039,0.05099200246934478
2016-06-13,0.032687913409501036,0.35195495126924414,0.05150033957443456
2016-06-14,0.04022656061701628,0.17333038260177358,0.04872383292089372
2016-06-15,0.04064196934958382,0.3229412182900697,0.0515110257026233
2016-06-16,0.05105047090074874,0.17753811327164537,0.04880056850443622
2016-06-17,0.061656143759106496,0.2455060697218907,0.05026541793051218
2016-06-20,0.061323369892732446,0.13532509977829354,0.048148591642274315
2016-06-21,0.05825522710886819,0.04749083545735,0.04776375871002564
2016-06-22,0.06558324304803191,0.12805820414598434,0.04806439192724865
2016-06-23,0.04877122165499241,0.15163311274006364,0.048368358631937544
2016-06-24,0.09769630914045097,0.1345103885444232,0.048138724838876885
2016-06-27,0.11559193954659963,-0.15320274819327295,0.05291159792614398
2016-06-28,0.09598225289622887,-0.2042772444331118,0.05382124825187056
2016-06-29,0.07110197169468986,-0.2084336747054244,0.053843606729405975
2016-06-30,0.0636048319578999,-0.032111489115487224,0.048942424641302704
2016-07-01,0.058056052474657255,-0.07767418982421581,0.050328071871879626
2016-07-04,0.058056052474657255,-0.09577855922850143,0.05096908811489607
2016-07-05,0.06539431040691407,-0.04639559977442498,0.049329872171559104
2016-07-06,0.058357211079274246,-0.04045172919726281,0.0491627088848864
2016-07-07,0.061400573613766864,0.028225973191531306,0.047895834143926744
2016-07-08,0.04878566375854764,0.04868395376080881,0.047758544964043616
2016-07-11,0.04222509095176635,0.14161403641420178,0.04822834721812938
2016-07-12,0.029220552254456612,0.32736234614138415,0.05153086125134767
2016-07-13,0.031081081081081208,0.33827625483566015,0.05154732862288987
2016-07-14,0.026747015876694993,0.3948702816868028,0.05087697446710528
2016-07-15,0.03702241319242842,0.6677927656458387,0.044741659809691206
2016-07-18,0.03296296296296309,0.5775920367439022,0.04636016576858652
2016-07-19,0.03448755066589474,0.5281818695933334,0.04721574578832966
2016-07-20,0.028119953863898626,0.5189298634757376,0.04741897249862938
2016-07-21,0.036816496756255916,0.6675825548484127,0.04474769084701806
2016-07-22,0.031580161476355374,0.6128518393074234,0.04585909687472438
2016-07-25,0.036744132269626674,0.7220540280608927,0.04242110780987505
2016-07-26,0.031988905581879244,0.667035021947104,0.04476331400091123
2016-07-27,0.03469104373987515,0.7820628797020182,0.03758369143362675
2016-07-28,0.03439196212033735,0.6608104192588287,0.04493250313248763
2016-07-29,0.03191513893693083,0.6499843565143846,0.04519315853288082
2016-08-01,0.03358743358743371,0.6258559154759247,0.04565539309361631
2016-08-02,0.04097085123679028,0.6151648538570753,0.04582438757664982
2016-08-03,0.03416782568382025,0.6068143388832776,0.045947436501046754
2016-08-04,0.0323955076994328,0.43299333027540277,0.04986324654658634
2016-08-05,0.02179855288848066,0.49253312455215736,0.04808301003479017
2016-08-08,0.02732705125258574,0.4027907226744887,0.0506932839688806
2016-08-09,0.024546498277841687,0.29843536081777056,0.05127581058224243
2016-08-10,0.024139914854447254,0.2659516345932287,0.05070892941343256
2016-08-11,0.018883923455941455,0.3297663774633961,0.051538506673545814
2016-08-12,0.024515537209035786,0.2553301122292366,0.050483436136393514
2016-08-15,0.02479414455626728,0.3739946641041174,0.0512657748507484
2016-08-16,0.02914896060640876,0.3256604860187795,0.05152410438494493
2016-08-17,0.024521160683564754,0.4631213041248661,0.04894175926443839
2016-08-18,-0.0023128005495762433,0.582492395395463,0.0462899362744879
2016-08-19,0.014873381459837411,0.6085117565582994,0.04592288835643479
2016-08-22,0.0013522805409123414,0.5813095465263998,0.046306772140872414
2016-08-23,-0.004255805971856642,0.6675864646078586,0.04474757884159952
2016-08-24,0.008597701149425412,0.6524987020883954,0.04513611923951591
2016-08-25,0.006763285024154715,0.3982060176313025,0.05080177907732939
2016-08-26,0.009315194835139623,0.45244869785510566,0.0492696558899272
2016-08-29,0.003418607319031902,0.36074072435532756,0.05142998653775782
2016-08-30,0.016871623951270093,0.4069844048853821,0.050589178664689045
2016-08-31,0.025097948836137484,0.42653013389408834,0.050053860548922594
2016-09-01,0.0214326911985236,0.24382719181159018,0.05022756266160356
2016-09-02,0.008011937557392228,0.07204482476554297,0.04772093325240608
2016-09-05,0.008011937557392228,0.11829995633958967,0.047964984089678635
2016-09-06,0.010963607232776503,0.27244464905799615,0.050839275839976904
2016-09-07,0.015770199130235876,0.08160672949579362,0.04773868313851766
2016-09-08,0.012261768082663731,0.21558869902491007,0.04958685222556359
2016-09-09,0.04402308326463327,0.20615834191930427,0.0493792261243558
2016-09-12,0.02337271253185095,0.1784516414456978,0.04881754250352392
2016-09-13,0.03368173810921915,-0.00923163761913759,0.048429994021382976
2016-09-14,0.04183468930550655,-0.2511953797019494,0.05364503695009738
2016-09-15,0.031431244153414535,-0.32537987846509575,0.05220451648317314
2016-09-16,0.029402110199296727,-0.138596218548535,0.05247056060072479
2016-09-19,0.03502109704641363,-0.30306230745485996,0.05269529665236311
2016-09-20,0.0244955419990616,-0.43976418573806475,0.05068007401247702
2016-09-21,0.01110724637681172,-0.38406853573362665,0.051103233631850535
2016-09-22,0.0030900495791538213,-0.5171735716530699,0.05170529794329785
2016-09-23,0.008202038924930618,-0.5408339553588738,0.05256805451392655
2016-09-26,0.014931650893796132,-0.5035807667001878,0.05134538631808193
2016-09-27,0.012983393334107664,-0.46138151726057364,0.050743206563232765
2016-09-28,0.010840171038946156,-0.39973335486766703,0.05090867295203356
2016-09-29,0.01731440539911579,-0.3064333565968178,0.05262160804194615
2016-09-30,0.010622541078454189,-0.28402793148556205,0.053095395522034135
2016-10-03,0.018437246023453046,-0.2907297944265338,0.05295863314354113
2016-10-04,0.019559389206201316,-0.25285022012824,0.05362378448104317
2016-10-05,0.013676999883896562,-0.32664923266693124,0.05217680796915264
2016-10-06,0.007280315325759458,-0.21672028250760522,0.05386451788054207
2016-10-07,0.01208944793850467,-0.18967953127697923,0.05367877275249633
2016-10-10,0.00449282075034751,-0.2662455264300604,0.053423480940811716
2016-10-11,0.008409463574607765,-0.215113110763266,0.05386289161604271
2016-10-12,0.004433497536945941,-0.3490298656812014,0.051707079862042565
2016-10-13,0.002798353909465149,-0.4236769404257402,0.050721891949645645
2016-10-14,0.0007992477668078387,-0.6131119855918052,0.05740930028707672
2016-10-17,0.025765426283561127,-0.5665937996346266,0.05389494666564092
2016-10-18,0.02448405253283315,-0.6568025646683524,0.0618528669347188
2016-10-19,0.033185219831618464,-0.5485016182626564,0.052918577991505664
2016-10-20,0.03694431445952282,-0.510528395921958,0.05151785795952416
2016-10-21,0.03534371706288805,-0.496387396051553,0.0511907781822728
2016-10-24,0.03029031129765665,-0.4635484621040792,0.05075776467146439
