friday,net_position,net_position_oi,price
2013-08-02,-1169.0,-0.0961902410927343,0.7838
2013-08-09,-2768.0,-0.23919806429312132,0.8038
2013-08-16,-118.0,-0.00985303941215765,0.8103
2013-08-23,2546.0,0.1885925925925926,0.7802
2013-08-30,200.0,0.01640285409661281,0.7727
2013-09-06,-1877.0,-0.14322777565814573,0.8
2013-09-13,-845.0,-0.055971385043386106,0.8131
2013-09-20,6129.0,0.3868829693220553,0.8368
2013-09-27,9537.0,0.48606085316752456,0.8273
2013-10-04,13106.0,0.5805022810825176,0.8317
2013-10-11,12576.0,0.5413689195006457,0.8322
2013-10-18,14801.0,0.601471066319896,0.8502
2013-10-25,15697.0,0.5742244659057653,0.828
2013-11-01,12588.0,0.5342047190629774,0.8268
2013-11-08,11129.0,0.49756337461438727,0.8254
2013-11-15,11624.0,0.5284597199490817,0.8338
2013-11-22,13609.0,0.5566053169734151,0.8195
2013-11-29,11473.0,0.5484487786223051,0.8124
2013-12-06,8716.0,0.4758161371328748,0.8283
2013-12-13,10694.0,0.5359595048363655,0.8263
2013-12-20,7346.0,0.4094988572384191,0.82
2013-12-27,8180.0,0.438182986929505,0.815
2014-01-03,8477.0,0.45215489652229574,0.8273
2014-01-10,9832.0,0.49064324567094164,0.8303
2014-01-17,11512.0,0.5033668561434194,0.8256
2014-01-24,10088.0,0.4421264846386466,0.8214
2014-01-31,10925.0,0.5012387594053955,0.8086
2014-02-07,8288.0,0.4123588238220807,0.8295
2014-02-14,8653.0,0.4533927167932932,0.8362
2014-02-21,10490.0,0.48752149463215133,0.8282
2014-02-28,12510.0,0.5649640970058257,0.8389
2014-03-07,15517.0,0.605706924818487,0.8465
2014-03-14,16296.0,0.5107503290917069,0.8538
2014-03-21,18502.0,0.5880371217899822,0.8536
2014-03-28,20858.0,0.6368854961832061,0.8661
2014-04-04,20868.0,0.6457482361678426,0.8599
2014-04-11,21802.0,0.662493542799842,0.8688
2014-04-18,21849.0,0.6598912715191785,0.8582
2014-04-25,22486.0,0.6899874190677836,0.8577
2014-05-02,20573.0,0.6887743145066791,0.8662
2014-05-09,21521.0,0.6502598501329466,0.8613
2014-05-16,20995.0,0.6786152951063417,0.8627
2014-05-23,19475.0,0.6372500899839665,0.855
2014-05-30,20062.0,0.6544659750766622,0.8499
2014-06-06,18622.0,0.6189795579192289,0.8501
2014-06-13,18083.0,0.5488678443513628,0.8664
2014-06-20,4989.0,0.17519401622361905,0.8698
2014-06-27,6882.0,0.21901852205461142,0.8777
2014-07-04,9869.0,0.29494037835091597,0.8739
2014-07-11,14866.0,0.41132200763654475,0.881
2014-07-18,15274.0,0.46424120847390654,0.8687
2014-07-25,15877.0,0.48439454495530404,0.8554
2014-08-01,16555.0,0.539444100492033,0.8515
2014-08-08,15282.0,0.592463363572924,0.8462
2014-08-15,14355.0,0.5683122847301951,0.8485
2014-08-22,12442.0,0.5164798671647987,0.8409
2014-08-29,12537.0,0.5286750442776419,0.8362
2014-09-05,10503.0,0.4483288513253938,0.8327
2014-09-12,9702.0,0.38915406522000723,0.8152
2014-09-19,-39.0,-0.002428242326131623,0.8132
2014-09-26,209.0,0.01292836818013114,0.7866
2014-10-03,-2142.0,-0.1174342105263158,0.7764
2014-10-10,-2363.0,-0.12297044129891757,0.7815
2014-10-17,-5485.0,-0.2572822365026502,0.7922
2014-10-24,-5865.0,-0.2751712489443558,0.7854
2014-10-31,-6561.0,-0.2978752383546718,0.7789
2014-11-07,-8049.0,-0.33930528623218953,0.7754
2014-11-14,-4411.0,-0.2226653205451792,0.7908
2014-11-21,-3952.0,-0.198513160538477,0.7884
2014-11-28,-4568.0,-0.21652367635208797,0.7841
2014-12-05,-4308.0,-0.2106704484326862,0.7711
2014-12-12,-5932.0,-0.2518895966029724,0.7777
2014-12-19,-3247.0,-0.17601778066894347,0.776
2014-12-26,-4444.0,-0.2303187354236849,0.776
2015-01-02,-4097.0,-0.22671683913452492,0.77
2015-01-09,-3863.0,-0.19874466224211557,0.7836
2015-01-16,-5319.0,-0.2525161412837068,0.779
2015-01-23,-3769.0,-0.1651766149531072,0.745
2015-01-30,-7512.0,-0.29350629053684457,0.7261
2015-02-06,-9287.0,-0.3615447502627788,0.7363
2015-02-13,-11118.0,-0.4180642250131609,0.7457
2015-02-20,-10159.0,-0.36673766290025633,0.7526
2015-02-27,-8831.0,-0.323136594826009,0.7564
2015-03-06,-5339.0,-0.1933649632392887,0.7362
2015-03-13,-7086.0,-0.23837717822781404,0.7334
2015-03-20,-4444.0,-0.1905905562465154,0.7566
2015-03-27,-3057.0,-0.14586315488119095,0.7568
2015-04-03,1303.0,0.05418104702898249,0.7611
2015-04-10,4440.0,0.1781701444622793,0.7536
2015-04-17,4555.0,0.18092627899586908,0.7678
2015-04-24,7709.0,0.2896269301574182,0.7602
2015-05-01,10297.0,0.36681984966691605,0.7534
2015-05-08,8226.0,0.2898622220656119,0.7489
2015-05-15,555.0,0.021743388834476005,0.7474
2015-05-22,-3676.0,-0.13960730697656754,0.7309
2015-05-29,-7660.0,-0.268639966332328,0.7107
2015-06-05,-13187.0,-0.3995455234055446,0.7047
2015-06-12,-15032.0,-0.407249871312075,0.6984
2015-06-19,-12698.0,-0.3416287766687293,0.691
2015-06-26,-17506.0,-0.4079606627671227,0.6856
2015-07-03,-20163.0,-0.46613186609950064,0.6691
2015-07-10,-22164.0,-0.516968721573018,0.6726
2015-07-17,-23537.0,-0.5562855994894944,0.6527
2015-07-24,-20537.0,-0.5328196347031964,0.6578
2015-07-31,-17041.0,-0.4545842558753701,0.6592
2015-08-07,-15941.0,-0.4137295613807423,0.6622
2015-08-14,-14376.0,-0.39000569707821275,0.6547
2015-08-21,-13681.0,-0.3745858773923281,0.6686
2015-08-28,-9686.0,-0.29,0.6464
2015-09-04,-12265.0,-0.357174058650514,0.6285
2015-09-11,-15680.0,-0.4091324200913242,0.6318
2015-09-18,-5761.0,-0.17273326936915329,0.6399
2015-09-25,-7840.0,-0.2182628062360802,0.6385
2015-10-02,-6947.0,-0.20369447295118018,0.6431
2015-10-09,-5434.0,-0.17018477920450986,0.6686
2015-10-16,-2836.0,-0.09766512845237275,0.6808
2015-10-23,1418.0,0.04704399177227789,0.6753
2015-10-30,3029.0,0.09542261285952809,0.6778
2015-11-06,4066.0,0.12495774301607301,0.6524
2015-11-13,2215.0,0.06568996708087428,0.654
2015-11-20,901.0,0.025817358663572022,0.6564
2015-11-27,448.0,0.012763896407305051,0.6533
2015-12-04,1793.0,0.04895830489036944,0.6747
2015-12-11,7106.0,0.18493168510084582,0.6717
2015-12-18,-458.0,-0.0193854228392449,0.6728
2015-12-25,-1693.0,-0.07037452716465062,0.6841
2016-01-01,-856.0,-0.03481514621547972,0.6883
2016-01-08,-64.0,-0.0025673940949935813,0.6545
2016-01-15,-320.0,-0.0125815837068491,0.6463
2016-01-22,-6003.0,-0.21352351141779896,0.6493
2016-01-29,-8331.0,-0.27371291520189245,0.6484
2016-02-05,-10539.0,-0.3401981987798186,0.6629
2016-02-12,-9999.0,-0.29808609587407586,0.6627
2016-02-19,-9866.0,-0.2936659126086439,0.6632
2016-02-26,-7595.0,-0.23284689435281133,0.6629
2016-03-04,-5886.0,-0.18701744352301974,0.6811
2016-03-11,-2225.0,-0.06364962668421204,0.6749
2016-03-18,-285.0,-0.010017222593230466,0.6804
2016-03-25,1453.0,0.05349188233994772,0.6686
2016-04-01,1657.0,0.05865902010761824,0.6904
2016-04-08,2793.0,0.0986612031509414,0.6809
2016-04-15,3974.0,0.1343702451394759,0.6919
2016-04-22,5959.0,0.19030434643758184,0.6852
2016-04-29,9373.0,0.2773979697534701,0.6977
2016-05-06,10543.0,0.28823336431734925,0.6831
2016-05-13,9689.0,0.21332482000924724,0.6775
2016-05-20,6825.0,0.15516300641113082,0.6765
2016-05-27,4184.0,0.09917277015335751,0.6701
2016-06-03,5439.0,0.121939736346516,0.6958
2016-06-10,9944.0,0.1721904761904762,0.7055
2016-06-17,-1538.0,-0.03668980653164436,0.7049
2016-06-24,-814.0,-0.018686010743308386,0.7124
2016-07-01,-278.0,-0.006396392250701762,0.7175
2016-07-08,629.0,0.014219830899308224,0.7306
2016-07-15,3655.0,0.08167597765363128,0.7116
2016-07-22,4100.0,0.09951697856744096,0.6997
2016-07-29,1223.0,0.03070935342121783,0.7199
2016-08-05,1987.0,0.049192909487027134,0.7144
2016-08-12,1180.0,0.028450874020494274,0.7197
2016-08-19,1044.0,0.024128686327077747,0.7272
2016-08-26,617.0,0.013898587615164553,0.7236
2016-09-02,3534.0,0.07600653819683413,0.7286
2016-09-09,7911.0,0.15231329059088547,0.7324
2016-09-16,7466.0,0.12053405660225053,0.7266
2016-09-23,-5923.0,-0.11959374873803659,0.7242
2016-09-30,-4654.0,-0.09418002266472397,0.7286
2016-10-07,-5147.0,-0.10452459282726129,0.7156
2016-10-14,-5999.0,-0.12730243612596553,0.7087
2016-10-21,924.0,0.019488325986543775,0.7161
2016-10-28,888.0,0.01879086696150835,0.7163
2016-11-04,433.0,0.009254509703342738,0.7326
2016-11-11,4294.0,0.08239786617542648,0.713
2016-11-18,3737.0,0.07695158865803184,0.701
2016-11-25,523.0,0.010458535804987302,0.7043
2016-12-02,-1575.0,-0.03157261701914403,0.7141
2016-12-09,-2318.0,-0.047558473533032414,0.7136
2016-12-16,-2122.0,-0.0391325194556117,0.6963
2016-12-23,-6535.0,-0.156317275032292,0.6874
2016-12-30,-11732.0,-0.2711598021541164,0.6934
2017-01-06,-12140.0,-0.2744929567911005,0.696
2017-01-13,-13751.0,-0.3129779679533867,0.7131
2017-01-20,-12022.0,-0.2613819193807888,0.717
2017-01-27,-8797.0,-0.19574988874054294,0.7259
2017-02-03,631.0,0.012231763816465388,0.7315
2017-02-10,3661.0,0.06770476947829786,0.719
2017-02-17,5058.0,0.08981780729481123,0.7182
2017-02-24,4871.0,0.08843179260012345,0.721
2017-03-03,5341.0,0.09353437707961192,0.7031
2017-03-10,-2252.0,-0.04380896799922186,0.6923
2017-03-17,-5403.0,-0.15443320185216944,0.7017
2017-03-24,-13500.0,-0.35621932555807695,0.7028
2017-03-31,-13369.0,-0.35228859785501593,0.7006
2017-04-07,-15412.0,-0.37678466653628007,0.6941
2017-04-14,-15970.0,-0.36818443804034584,0.6998
2017-04-21,-15757.0,-0.3659227607347716,0.7022
2017-04-28,-16555.0,-0.3767037567979612,0.6866
2017-05-05,-14227.0,-0.32805294226157533,0.6918
2017-05-12,-13108.0,-0.2975236625280886,0.6866
2017-05-19,-14420.0,-0.3191183304932835,0.6924
2017-05-26,-11047.0,-0.250130193592211,0.7061
2017-06-02,-6711.0,-0.15182227450625524,0.7142
2017-06-09,-1981.0,-0.04521385858401424,0.7213
2017-06-16,2343.0,0.04373226817978199,0.7254
2017-06-23,22739.0,0.4539175566423795,0.7285
2017-06-30,26325.0,0.4584320144887155,0.7333
2017-07-07,31299.0,0.5437630298818624,0.7281
2017-07-14,33355.0,0.5701806868493479,0.7347
2017-07-21,38120.0,0.6630026436621678,0.7454
2017-07-28,37180.0,0.680914968042049,0.7514
2017-08-04,37567.0,0.6834339979624509,0.7409
2017-08-11,35892.0,0.6752836258960321,0.7311
2017-08-18,27585.0,0.5697849751099912,0.7313
2017-08-25,24620.0,0.5584032660467226,0.7241
2017-09-01,21304.0,0.48714899844507453,0.7158
2017-09-08,16524.0,0.3584848353364863,0.7265
2017-09-15,14544.0,0.29527367224297546,0.7299
2017-09-22,8673.0,0.23394384053084455,0.733
2017-09-29,9788.0,0.27253995656290025,0.7209
2017-10-06,9671.0,0.2829846378931968,0.7093
2017-10-13,6550.0,0.17964893033461327,0.7181
2017-10-20,7556.0,0.22383505643273988,0.6963
2017-10-27,521.0,0.012650236736675974,0.6878
2017-11-03,-7460.0,-0.15037290868776457,0.6907
2017-11-10,-12723.0,-0.24433476724535258,0.6937
2017-11-17,-14403.0,-0.26826224622834793,0.6809
2017-11-24,-16250.0,-0.2720257127073673,0.6876
2017-12-01,-16201.0,-0.2644629448253346,0.6891
2017-12-08,-14985.0,-0.24411103508943408,0.6847
2017-12-15,-16432.0,-0.2214794047875782,0.6993
2017-12-22,-18739.0,-0.38728944920946573,0.7022
2017-12-29,-19621.0,-0.4155318833520405,0.7098
2018-01-05,-18647.0,-0.4130834496355863,0.7173
2018-01-12,-11930.0,-0.262088358707353,0.7242
2018-01-19,-7727.0,-0.16517742625053441,0.7277
2018-01-26,-1244.0,-0.023307228238468168,0.735
2018-02-02,5005.0,0.08972267536704731,0.73
2018-02-09,4258.0,0.07663373108003528,0.7255
2018-02-16,2706.0,0.050354491151677554,0.7386
2018-02-23,1345.0,0.024686599489749095,0.7302
2018-03-02,-297.0,-0.005081874647092038,0.7236
2018-03-09,1174.0,0.019779627320820836,0.728
2018-03-16,-1226.0,-0.018333532719224787,0.7218
2018-03-23,20777.0,0.4670878107998741,0.7233
2018-03-30,18537.0,0.3967000513610683,0.7237
2018-04-06,18705.0,0.39731090295036003,0.7263
2018-04-13,23493.0,0.4199828381422289,0.7365
2018-04-20,28871.0,0.46992854468805445,0.7207
2018-04-27,25301.0,0.45682043874695316,0.7085
2018-05-04,15986.0,0.33580506249343556,0.702
2018-05-11,10284.0,0.20681749622926093,0.6969
2018-05-18,-664.0,-0.011089955573370745,0.6907
2018-05-25,-4417.0,-0.07306140002646552,0.6917
2018-06-01,-2486.0,-0.039761367816643474,0.6982
2018-06-08,675.0,0.01087569483605897,0.7034
2018-06-15,3621.0,0.055966861929859814,0.6949
2018-06-22,-20331.0,-0.4694513715710723,0.6908
2018-06-29,-22054.0,-0.48980588993026253,0.6768
2018-07-06,-30342.0,-0.5652805723228258,0.6828
2018-07-13,-31242.0,-0.5918502661640177,0.6753
2018-07-20,-29222.0,-0.5487287339918128,0.6809
2018-07-27,-28216.0,-0.5436818374503835,0.679
2018-08-03,-28265.0,-0.5454878801914467,0.6744
2018-08-10,-28648.0,-0.558233792552466,0.659
2018-08-17,-30586.0,-0.5449330102622577,0.6637
2018-08-24,-29976.0,-0.5403709912930615,0.667
2018-08-31,-28161.0,-0.5161095227622609,0.6622
2018-09-07,-28819.0,-0.5166454527527294,0.6534
2018-09-14,-26948.0,-0.45162479679565604,0.6572
2018-09-21,-35925.0,-0.6255550331713943,0.6687
2018-09-28,-35526.0,-0.6233287714496263,0.6619
2018-10-05,-35295.0,-0.6252657312925171,0.6443
2018-10-12,-38042.0,-0.5878753225881226,0.6507
2018-10-19,-40201.0,-0.6432880482614053,0.6594
2018-10-26,-37272.0,-0.6351197069097725,0.652
2018-11-02,-39098.0,-0.6546885465505693,0.6661
2018-11-09,-29252.0,-0.5703144801232185,0.6737
2018-11-16,-23993.0,-0.479696903052962,0.6878
2018-11-23,-22319.0,-0.4141892142671566,0.6781
2018-11-30,-23041.0,-0.42341547678115293,0.6872
2018-12-07,-22770.0,-0.4032657976763956,0.6866
2018-12-14,-16957.0,-0.27030430554891366,0.6797
2018-12-21,1585.0,0.05314155434855495,0.6728
2018-12-28,-162.0,-0.005622852382770469,0.6718
2019-01-04,-984.0,-0.03288550230599559,0.6732
2019-01-11,-4260.0,-0.14200946729781985,0.6832
2019-01-18,-4630.0,-0.15209750008212608,0.6743
2019-01-25,-6732.0,-0.20243572395128553,0.6839
2019-02-01,-4267.0,-0.13391708250949377,0.69
2019-02-08,-843.0,-0.024525776795065752,0.674
2019-02-15,-3166.0,-0.08805451258517591,0.6868
2019-02-22,-2870.0,-0.0780166906787724,0.6846
2019-03-01,-978.0,-0.02760372565622354,0.68
2019-03-08,-771.0,-0.01960485162865207,0.6804
2019-03-15,2042.0,0.04824229824229824,0.6846
2019-03-22,-2399.0,-0.0663568721821149,0.6879
2019-03-29,-66.0,-0.0015475520540236354,0.6804
2019-04-05,-2074.0,-0.05293111808692545,0.673
2019-04-12,-3469.0,-0.09214300892477688,0.6763
2019-04-19,-5646.0,-0.14929793479123146,0.6684
2019-04-26,-8984.0,-0.19886665486098815,0.6662
2019-05-03,-15232.0,-0.3089467172383019,0.6647
2019-05-10,-16143.0,-0.33329892224470414,0.6597
2019-05-17,-14701.0,-0.2922141167584329,0.6519
2019-05-24,-14636.0,-0.24959497945053633,0.6553
2019-05-31,-19777.0,-0.31881417954959457,0.6531
2019-06-07,-23429.0,-0.3405427404468088,0.6665
2019-06-14,-19147.0,-0.30616095556372824,0.6492
2019-06-21,-28290.0,-0.44004417551991787,0.6589
2019-06-28,-28585.0,-0.46209182023924994,0.6718
2019-07-05,-26842.0,-0.4877171306054219,0.6628
