,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
2007-12-13,-0.03313891030037425,-0.03812993145302898,-0.002941642341547304,-0.03568922305764402,-0.018330910905264345,0.009707142963814206,0.018590508303634713,-0.0908450742080619,0.011241895951929887,0.09175419533985271,-0.1377523355395232,-0.10512386973461735,-0.008921601427456228,-0.07432818753573471,-0.10090660705414803,-0.09163118085127087,-0.08066320821889894,-0.05639712680463689,-0.08017077798861463,-0.019743636474090272,-0.062086092715231786,-0.022834864940128093,-0.0036090225563909775,0.015098722415795587
2007-12-14,-0.03338612335744529,-0.03812993145302898,0.0,-0.03162305320578702,-0.018358689689260327,-0.001958177840204767,0.017635155758367497,-0.09735149471987278,0.022572831488853345,0.10175556301017555,-0.1409876762875496,-0.10436337429413321,0.021869138440057532,-0.06638297872340425,-0.08373077335950523,-0.08546803466710205,-0.08089932751179423,-0.057358383148306706,-0.07984786383340686,-0.01804970611375943,-0.06063294883170659,-0.02425876010781671,-0.005529953917050691,0.0218541522889349
2007-12-17,-0.0333322480342524,-0.03812993145302898,0.012542767869733337,-0.031281158966939726,-0.02237906696505439,-0.009836003556094432,0.01278540194580295,-0.09936477518719654,0.011314692687973839,0.090476459191543,-0.15480895915678525,-0.10424735053171616,0.021062056321814578,-0.07093253968253968,-0.07777910733516853,-0.09184320812026599,-0.08888888888888904,-0.061071962417253586,-0.08014131427013384,-0.020007387343018962,-0.06431535269709543,-0.027237354085603113,-0.009320822717951904,0.015348288075560804
2007-12-18,-0.03300044121469059,-0.03812993145302898,0.013407294452179423,-0.031144764759698674,-0.02169450795187157,-0.0009951734089670215,0.01594578433326797,-0.10778944575496141,0.004926052375304749,0.08089607965152458,-0.1483091425383269,-0.1034888133961548,0.027033584029390358,-0.06953359007274282,-0.09784883108281021,-0.09113695512297294,-0.0791476407914764,-0.05919601565279265,-0.07799816474906421,-0.009895111814763506,-0.06132606505895598,-0.03143960286817429,-0.016023665721681252,0.009912536443148687
2007-12-19,-0.03308175313095199,-0.03812993145302898,0.02293072275874234,-0.035938903863431904,-0.019051961374997484,0.005899660391342964,0.025553984682730395,-0.10302249415545486,0.008078809407214251,0.07820136852394917,-0.12953206541369314,-0.10051453871006341,0.019793940009135664,-0.0689874761197198,-0.09695848685093751,-0.08372212840255369,-0.08014958560743916,-0.05030251864359121,-0.07952754052845798,-0.005892573846037622,-0.058495002939447385,-0.03210272873194221,-0.021044813072542707,-0.009048750141386721
2007-12-20,-0.03264915926389477,-0.03812993145302898,0.010125056944260667,-0.036226177350764076,-0.016900950678475503,0.009856549297911252,0.026715480136545396,-0.10953298025999082,0.011676224288293407,0.09223473179110886,-0.10886814811092789,-0.09989754098360655,-0.006691201070592172,-0.06978879706152434,-0.10514912977540238,-0.08445469874798772,-0.08878176157477093,-0.05595540502399091,-0.07999431992994649,0.0020055229015288256,-0.05581284883030519,-0.03198698834372459,-0.023091133004926108,-0.002741979709350151
2007-12-21,-0.03267915177850034,-0.03812993145302898,0.0037657418873608666,-0.035933990821209044,-0.01282224321770804,0.02988505747126459,0.03309027205893257,-0.09720029907784403,0.009332584086088176,0.09019651965196519,-0.022076513043067816,-0.09628324978548526,0.0,-0.06702898550724638,-0.09798379498775193,-0.08454983503050183,-0.08669254503831976,-0.05355397290881193,-0.07970194302961775,0.0,-0.056905749851807935,-0.031804929764113435,-0.01833776989056492,0.015094339622641511
2007-12-24,-0.033149457436614495,-0.03812993145302898,0.011517039554422988,-0.036097579909562236,-0.01391664287753294,0.0373005304473857,0.028135483172817406,-0.0997677611884425,0.014571050684840856,0.08879535531987558,-0.049912413313176446,-0.10075793761659713,-0.004552518111580467,-0.06594399277326107,-0.09798379498775193,-0.08454983503050183,-0.094006934125805,-0.048749999999999925,-0.07970194302961775,0.0,-0.056905749851807935,-0.031804929764113435,-0.01833776989056492,0.015094339622641511
2007-12-25,-0.033149457436614495,-0.03812993145302898,0.011517039554422988,-0.036097579909562236,-0.01391664287753294,0.0373005304473857,0.028135483172817406,-0.0997677611884425,0.014571050684840856,0.08879535531987558,-0.049912413313176446,-0.10075793761659713,-0.004552518111580467,-0.06594399277326107,-0.09798379498775193,-0.08454983503050183,-0.094006934125805,-0.048749999999999925,-0.07970194302961775,0.0,-0.056905749851807935,-0.031804929764113435,-0.01833776989056492,0.015094339622641511
2007-12-26,-0.03313985410620441,-0.03812993145302898,0.011795204147764013,-0.03562331220194187,-0.017127278992226998,0.04978755383414758,0.02392335692544378,-0.09664589193006762,0.052975570769053196,0.0874108400345282,-0.04606639882391804,-0.09671334059569041,-0.010164455680366962,-0.056830601092896185,-0.10674799847502835,-0.08388321346652855,-0.03551912568305983,-0.029830099553859842,-0.08002367564368139,-0.008230713222957358,-0.056905749851807935,-0.031804929764113435,-0.01833776989056492,0.015094339622641511
2007-12-27,-0.033048930016446244,-0.03812993145302898,0.0041361158112428005,-0.035618536959019356,-0.017998061747196755,0.03259510786831656,0.028467984466699483,-0.09959730635173134,0.057324279036951725,0.08937132519222073,-0.045837244428773495,-0.10289875466122564,-0.018551882837724538,-0.056352459016393436,-0.10608378870673928,-0.08545892796367159,-0.06469119110660446,-0.04780463140199578,-0.0811251920122886,0.0,-0.06267738883632923,-0.03479177648919346,-0.019454123112659698,0.009814612868047983
2007-12-28,-0.03312274525018629,-0.03812993145302898,0.0018765111327631624,-0.03620978807745083,-0.016317308899209085,0.022469968023506565,0.010517296539956478,-0.10370134014039586,0.04972650422675247,0.08005941060334365,-0.030243952372753746,-0.10350959454318649,-0.03818405448570851,-0.060129112401794624,-0.11744990892531895,-0.09006035019853233,-0.1300991231414411,-0.055057468268654264,-0.07883190849315756,0.0,-0.05937610776320453,-0.03354978354978355,-0.016494845360824743,0.0022234574763757642
2007-12-31,-0.03280629725611236,-0.03401229246282449,0.0,-0.03507070104092817,-0.015114361814568508,0.018721063356398907,0.01818757501454248,-0.10669847557972839,0.042500271347886295,0.0758259284575074,-0.04529845169158571,-0.10273341118828314,-0.03818405448570851,-0.05372276785565506,-0.114989975232928,-0.09403385775292394,-0.05990927201593754,-0.04082821072329373,-0.07707061900610322,-0.0061730349172180185,-0.06019095060190951,-0.03150461705594785,-0.019891500904159132,-0.005042016806722689
2008-01-01,-0.03280629725611236,-0.03401229246282449,0.0,-0.03507070104092817,-0.015114361814568508,0.018721063356398907,0.01818757501454248,-0.10669847557972839,0.042500271347886295,0.0758259284575074,-0.04529845169158571,-0.10273341118828314,-0.03818405448570851,-0.05372276785565506,-0.114989975232928,-0.09403385775292394,-0.05990927201593754,-0.04082821072329373,-0.07707061900610322,-0.0061730349172180185,-0.06019095060190951,-0.03150461705594785,-0.019891500904159132,-0.005042016806722689
2008-01-02,-0.033437478723323553,-0.03373556507071509,0.00018281175732706958,-0.03160967627972704,-0.019751973887576782,0.02617537501258488,0.022967305157750053,-0.11881015012198864,0.049344227864052854,0.06503716409376788,-0.01709888857224345,-0.0990184707531982,-0.0346528055444489,-0.05308908465083717,-0.11592824338986034,-0.10158617002316925,-0.04776710005652883,-0.04565262502593935,-0.08132384358438695,-0.0019988314523816846,-0.05918199929684754,-0.03098739495798319,-0.017485574401119076,-0.00928708003277793
2008-01-03,-0.03357287222097452,-0.03328213005632375,0.0032819074333800013,-0.03163026085662189,-0.019638846645785704,0.021747767717112555,0.02025481405939041,-0.1286550333272702,0.04140581006326808,0.05764404359663359,-0.02795172951326366,-0.09610838412406407,-0.033561378598167026,-0.05641028913463808,-0.09721023871153285,-0.10066898826979542,-0.046891257601331546,-0.04613230084850501,-0.07912355447352472,0.0,-0.052751639577986884,-0.027140389834690352,-0.011650485436893203,-0.006420545746388444
2008-01-04,-0.033219033303583785,-0.03309633953242912,0.0025596957618749107,-0.03178758414360509,-0.023770704130921874,0.02019053939096569,0.026011240571818642,-0.13123015072929006,0.030169996325450314,0.06718762920697925,0.03443419757283082,-0.1003155223266342,-0.058665787258415855,-0.05663072793547684,-0.10288298473713939,-0.09953419281483258,-0.06032118712096254,-0.05020274184205441,-0.08058555658870441,-0.011958788176131486,-0.05619279341907079,-0.027862208713272545,-0.0008588605782994561,-0.0060416323392101946
2008-01-07,-0.03336050478519436,-0.032925790334093284,0.0005538451051452791,-0.034454993165177736,-0.027192073995091562,0.01794992914501632,0.02285421282985649,-0.12659255051529725,0.013849032232292066,0.049978107880095254,-0.006822207158944566,-0.10042056475838984,-0.05934399377022328,-0.06300199667866396,-0.11312598248371904,-0.09974743438089409,-0.06097703979924482,-0.053081705632594255,-0.08290118034917175,-0.00981635858402803,-0.058752025931928686,-0.027862208713272545,-0.006884681583476765,-0.00827357970215113
2008-01-08,-0.03314904876642713,-0.032624380450467554,0.0005434085931011365,-0.03401360544217662,-0.024645627953100244,0.02332826093198197,0.024465097426098512,-0.1285942151837353,0.02181805785194356,0.06231698294098645,-0.019089903945823074,-0.09785881565741052,-0.060195367806163795,-0.06297325548785151,-0.11312598248371904,-0.09676965463400383,-0.051410571816154466,-0.051193780527308434,-0.081958600399286,-0.02128704765023743,-0.055032791559737664,-0.026282464817336867,-0.005537098560354374,-0.0029538131041890437
2008-01-09,-0.033096822040933685,-0.032051929784851906,0.0005441759223083397,-0.03248431155407883,-0.02475755178576646,0.04142421071308281,0.0372052747833362,-0.12701603053967855,0.025803514835697774,0.07563557781217857,0.011083591595226998,-0.10241711086526534,-0.061395940238862905,-0.058273565573770496,-0.12642400666851955,-0.10022764494687512,-0.0686107934685493,-0.04540504154720095,-0.08186970820796356,-0.019405591795912884,-0.056179775280898875,-0.027602905569007265,-0.013142857142857144,-0.008791208791208791
2008-01-10,-0.032189700752306594,-0.031455448933583846,0.0005422963329643042,-0.03263610740246237,-0.024772551817142986,0.04809310825758669,0.023480184831198042,-0.14353798710400908,0.026371236689287328,0.0673676937361,0.07222313413048224,-0.09861351089384297,-0.04775680764108922,-0.0575534952359565,-0.14809669352597946,-0.10263929618768369,-0.06746425228664922,-0.05254996826158714,-0.07977676400435373,-0.023104949791166802,-0.05507745266781412,-0.02767546042807367,-0.011124121779859485,-0.012229016120066704
2008-01-11,-0.03157604715743038,-0.03026455564706866,-0.0012599585182884552,-0.03222759348780327,-0.02523193975389154,0.051559506704980954,0.01682271447057945,-0.15492486698923252,0.040485995861249936,0.06226053639846743,0.03068131053026459,-0.0947176684881603,-0.0612199564618597,-0.05906369418823207,-0.14898047601078926,-0.09834116820662493,-0.060923404140267895,-0.0400893066400227,-0.08145741471339024,-0.028894453746647505,-0.051142175247187185,-0.026826227873348294,-0.009563658099222952,-0.009795918367346938
2008-01-14,-0.030913348946135937,-0.029408839423446246,-0.001248350394122134,-0.03172172391161688,-0.02682972483933405,0.03151827729471777,0.02232401175183663,-0.1380226107536301,0.04419253598506529,0.06703190460844344,0.08888555359606991,-0.09959583167209989,-0.07757924667392142,-0.05756571253940881,-0.1609087908460774,-0.10564251139455201,-0.0631362882460209,-0.050694459254023765,-0.08073141279972365,-0.032127229644274516,-0.05270239964117515,-0.026816187225743544,-0.016701461377870562,-0.007326007326007326
2008-01-15,-0.030940549429150574,-0.029379108407927047,-0.0053372747054234925,-0.0319623799114607,-0.028269668918685747,0.016615479461839073,0.01879563362972579,-0.14702577577761447,0.048481383937989724,0.0764347854490816,0.07167121149792778,-0.1021643116483033,-0.05863474715933733,-0.05894062151612172,-0.1609087908460774,-0.10326969497476422,-0.06946834525858137,-0.04978208938893817,-0.0811363715167421,-0.03613488406115134,-0.05518827249209542,-0.02912377604820487,-0.02142857142857143,-0.01237790275273794
2008-01-16,-0.029752566435709202,-0.02830114514818808,0.00018035015676574147,-0.031779264964295055,-0.027576175396597215,0.039215063664940944,0.020079545893347008,-0.15279054751681845,0.0501186876614402,0.07529181145861179,0.0812013348164612,-0.10143392861408133,-0.06567829828748628,-0.06410702205812623,-0.12990520431036845,-0.09876630461189165,-0.08312559656747857,-0.051901307667267,-0.08228619654913694,-0.034753163428978794,-0.055256610542151245,-0.030209933435739886,-0.024122807017543862,-0.010951103323659858
2008-01-17,-0.029325513196481048,-0.02809921986638783,0.00018049990141912043,-0.03191289656467055,-0.024240164087264888,0.03642681013225675,0.02329494990417168,-0.1554624109828214,0.055129175224300116,0.08346709470304976,0.07044494714478498,-0.10557408896567648,-0.07129819269364915,-0.06603090754403118,-0.12624100788367454,-0.09850425946608873,-0.0813600485731632,-0.06270415483713454,-0.08108648833131321,-0.03258241434215958,-0.05330053300533006,-0.030020703933747412,-0.02063144732728978,-0.00790513833992095
2008-01-18,-0.028809023872708436,-0.028001517654591752,0.0012642260158265248,-0.03201386011826296,-0.014213228241585416,0.04461791421228301,0.03328032271828073,-0.1338136901698408,0.03589940434603712,0.08309364014062001,0.05189553203768097,-0.10227838345562852,-0.06540606263888306,-0.06393857808522802,-0.14425172718986537,-0.10350870949949247,-0.0825357718184401,-0.05150570372334416,-0.08337688251223388,-0.04073289367670317,-0.05072886297376093,-0.02909271440982996,-0.015771913861085833,-0.004412575841147269
2008-01-21,-0.028809023872708436,-0.028001517654591752,0.0012642260158265248,-0.03201386011826296,-0.014213228241585416,0.04461791421228301,0.02568621717103859,-0.1338136901698408,0.03589940434603712,0.08433344145313008,0.05189553203768097,-0.10227838345562852,-0.06540606263888306,-0.06393857808522802,-0.14425172718986537,-0.10350870949949247,-0.0825357718184401,-0.05150570372334416,-0.08337688251223388,-0.04073289367670317,-0.05275637225844695,-0.029396596183599792,-0.023113964686998396,-0.014797951052931134
2008-01-22,-0.026169483088657818,-0.02562091399176632,0.0007254747674292838,-0.03046806565868149,-0.015032982060977036,0.047077190497648976,0.028471643729003255,-0.1347499352163769,0.0356756817303542,0.07859381997313031,0.026965724670030253,-0.10416581497076978,-0.06737031214911297,-0.05933982811012429,-0.15983606557377025,-0.10423846011775259,-0.07580174927113732,-0.05455086351323859,-0.08222643896268152,-0.04285093567864795,-0.04932182490752157,-0.024415584415584415,-0.021691973969631236,-0.011117287381878822
2008-01-23,-0.02399670691345126,-0.023240912040078124,0.0030848515642008744,-0.02681324574339724,-0.01699444151036138,0.03966421479697756,0.03741695115808656,-0.11637401786740298,0.04761175815859241,0.07921104892579889,-0.005909252070511938,-0.10628060464126038,-0.06721400618654114,-0.06179798171866299,-0.1579957738892647,-0.10879632894668799,-0.09046714849536232,-0.05671772998844171,-0.08296306999482163,-0.04463286113059963,-0.04702750665483585,-0.026548437624445802,-0.029088558500323207,-0.010835471913316226
2008-01-24,-0.02525943090718101,-0.023488977267148426,0.017629987252163068,-0.024481187149259915,-0.01908551525828786,0.04382514889313424,0.04044442197532026,-0.12813965226894744,0.0443891523659054,0.10544221518773447,0.01731240455982167,-0.10203998201218265,-0.06692287892639372,-0.06313247319166808,-0.1470994093944914,-0.10521233301910682,-0.07313997477931919,-0.052138166140271766,-0.08231780167264055,-0.04541749155700477,-0.04524099530189664,-0.02621231979030144,-0.024062816616008106,-0.00819448238186288
2008-01-25,-0.02558679649729281,-0.02326658132993082,0.018624981440140874,-0.026074182886522305,-0.023573975942455472,0.024633264381246613,0.03664245420645516,-0.4564612655754616,0.09476563079674763,0.09942747257549933,0.028268120952765537,-0.10431461287242323,-0.06522773476361435,-0.06250690369908318,-0.1381619151367007,-0.10889989355301537,-0.08235113448765721,-0.05740192542103044,-0.08133700713503697,-0.0450112528132033,-0.04591836734693877,-0.026578073089700997,-0.02506265664160401,-0.009833378858235455
2008-01-28,-0.026045328009447713,-0.02315501988956836,0.023738932610344342,-0.023890970299179776,-0.026132097754147217,0.020455367960598648,0.036449196564226544,-0.46114275689843764,0.08591610803918132,0.10839632681273108,0.027957830988460265,-0.09946045888888003,-0.06322586055092029,-0.06197874554245898,-0.13488275575845624,-0.11117445838084376,-0.07708935095739987,-0.051285370416601216,-0.07970194302961775,-0.041278776069856395,-0.04833939945404914,-0.026984126984126985,-0.02651278852152215,-0.010725010725010725
2008-01-29,-0.02610129132704429,-0.02308648552654945,0.02116547483674377,-0.023773503349902823,-0.02149889100743277,0.022345844922961412,0.04603728945098072,-0.470678863745787,0.09037098447730259,0.12619589485832625,0.011301547007915188,-0.09767326613966797,-0.07975188303057157,-0.06216883141725807,-0.13858374176102758,-0.10893888188004797,-0.06549772088844892,-0.05201765447667061,-0.07999431992994649,-0.04455297091205072,-0.04401836348906292,-0.025229771129933323,-0.025210084033613443,-0.006166495375128468
2008-01-30,-0.02271779870355671,-0.022893807952343817,0.01973218200829771,-0.02500226469788922,-0.025192296225628158,0.017128596230158902,0.04088065618694306,-0.4806406836688356,0.08834137466359136,0.11203395490633315,0.001114559577495567,-0.09815182207371827,-0.07489655894830567,-0.06011351255479261,-0.14262932959112065,-0.11134368144073528,-0.0612927104108026,-0.046526440302694545,-0.07835591668308724,-0.045325858053358994,-0.04193722943722944,-0.025163826998689385,-0.02917933130699088,-0.0052328623757195184
2008-01-31,-0.021265960830644796,-0.023067092772373277,0.020480078240200438,-0.025837011519001134,-0.02276353165492835,0.007089877835950442,0.038080502332149165,-0.5096355174182238,0.07191042456737987,0.10527582923866534,0.0,-0.09965424448827385,-0.07212767986406705,-0.05935884833687415,-0.16571909338908294,-0.11491646225760149,-0.05907888072030803,-0.05018154621889291,-0.07600247609876833,-0.04988077945569655,-0.03848181338956247,-0.022940563086548488,-0.023288838398182337,-0.0065856129685916915
2008-02-01,-0.02112412082849382,-0.023237063687048275,0.02042179479250425,-0.025125201595789754,-0.024836505253875967,-0.00417335473515314,0.03320189304965949,-0.5347466269166817,0.05862932076207466,0.11058038343257214,-0.04035924160106458,-0.10588263476879098,-0.07765764074380659,-0.061997019374068554,-0.16903347525686452,-0.11489173663278844,-0.07323531068672187,-0.05058411179986694,-0.07549275246803262,-0.05164029860968427,-0.0449287059456551,-0.021938775510204084,-0.01616161616161616,-0.0005056890012642225
2008-02-04,-0.02169877281384864,-0.023608124253285262,0.020108299819500013,-0.02431890630648387,-0.027157015157403524,-0.005154720931338824,0.028831226436016065,-0.5333876913146144,0.061237067267871995,0.11065037101702313,-0.02272916020124101,-0.09988161598105855,-0.07213280386254188,-0.05942965814232031,-0.17787530657028508,-0.11373941097931647,-0.06657978370715896,-0.05880067498999702,-0.07362167564266316,-0.052948843271423914,-0.04824443848834093,-0.023721665788086453,-0.020242914979757085,-0.0005092946269416858
2008-02-05,-0.021671879410388933,-0.023979168342788598,0.016397417559809477,-0.024105259633733743,-0.027239256458098736,-0.004199305499475743,0.03241768946035387,-0.5502118195720488,0.060425769266524126,0.10109313899751154,-0.030376328964392345,-0.10211535893548665,-0.07001073069178801,-0.06034545943172657,-0.16579429816404087,-0.1097410774830137,-0.06303059133489408,-0.053933871113825076,-0.07509108682129194,-0.05487547488391726,-0.047927672784706714,-0.02398720682302772,-0.018083182640144666,-0.002056238112373413
2008-02-06,-0.02132156422748458,-0.02393434044903507,0.016093711313193888,-0.02408550353755848,-0.024567881492681087,-0.008517050479902855,0.02868965517241391,-0.5526340924653153,0.05409228976823474,0.09955179170702043,-0.03129325389661242,-0.10567673756943503,-0.0680099477236969,-0.06525545121757122,-0.16250211591296776,-0.1123271889400922,-0.08548335540435624,-0.0594313579537796,-0.07480772422951348,-0.052771162589305046,-0.04459218420625912,-0.024429102496016996,-0.013776579814315664,0.0
2008-02-07,-0.021204976496581887,-0.02386228707019683,0.015810491365039613,-0.022822743359904665,-0.017531051351565557,-0.009475218658892488,0.029471775107685966,-0.5446615849319606,0.06185934928722902,0.11407999099960622,-0.03636903121887062,-0.10608933586155582,-0.06612034510113528,-0.05996564721020144,-0.1609059187569948,-0.10343368562414365,-0.058116922306615935,-0.05495795950960635,-0.07614185149576126,-0.05321761912559358,-0.04073265534316596,-0.022898776997137653,-0.013373860182370823,0.003597122302158273
2008-02-08,-0.021396750619957137,-0.02388236529146209,0.02390117434591765,-0.022504782266231576,0.00830993310960423,0.0,0.010653409090909494,-0.5237348633952694,0.06619388954021979,0.11559314682281502,-0.029066878664413383,-0.10635285233315502,-0.06433290617071487,-0.0611812691191466,-0.1331967213114749,-0.10244053529620696,-0.059295430763864926,-0.04565114332703202,-0.07278521900168029,-0.053964300539643004,-0.041081367611979856,-0.02120141342756184,-0.006997084548104956,0.02405002405002405
2008-02-11,-0.02129564913506902,-0.024104967679516545,0.017595228534949086,-0.023010546500479533,-0.005884030289177457,-0.0019839150273928937,0.0157258064516135,-0.5080199363362615,0.0862167130284833,0.11710730297062891,-0.03975839131431908,-0.1092896174863388,-0.145350154868928,-0.06177239249227845,-0.14001427694773874,-0.11241942495477565,-0.059116436643095883,-0.05853339063875099,-0.07244668309934611,-0.013609180962849554,-0.044344131704726494,-0.02236908998474835,-0.01684088269454123,0.018387553041018388
2008-02-12,-0.021658484572494835,-0.02417030770660999,0.010775886540928998,-0.02396546346908276,-0.011160865577088914,-0.007999753853727407,0.014084507042253221,-0.5323824529397125,0.08666383237781014,0.1206000484930265,-0.04546730055186977,-0.11051939302556862,-0.07485005997600962,-0.05572668205784552,-0.16253109651081207,-0.10849587396849218,-0.07954701127905371,-0.06113793193542504,-0.0724226224274441,-0.015074211502782932,-0.04413822801162666,-0.021860701576004067,-0.01609657947686117,0.01584712188301095
2008-02-13,-0.021679794986964332,-0.024266551340481855,0.015182465024140095,-0.02259631680036154,-0.015384825464162137,-0.01391713949255974,0.01401315080306228,-0.524728146028034,0.09075541415884229,0.1699364319674464,-0.044668057430359356,-0.10660963667500141,-0.06768905341089371,-0.05853931627052223,-0.1639344262295081,-0.1056940371456503,-0.06561047565300776,-0.05459686628945574,-0.07303912734673988,-0.013227513227513227,-0.04167330254286776,-0.022653061224489797,-0.02188701567583555,0.008486562942008486
2008-02-14,-0.022144621412145585,-0.024403571508226852,0.015013542694898423,-0.023126957359672514,-0.014974819265450558,0.01282660039589768,0.016255133199957687,-0.4730346871615586,0.09382251520181771,0.17806925607313706,-0.008169036210823074,-0.09580481532877044,-0.036849813388765536,-0.053836278552454875,-0.16573854684098513,-0.04744503902810646,-0.06539411632607257,-0.0506898837474866,-0.07025274359827055,-0.01312758370412446,-0.03614703187048162,-0.021812596006144394,-0.023090478215956733,0.008291873963515755
2008-02-15,-0.02225890681967505,-0.024839833651792816,0.014590873186464457,-0.022591070251953328,-0.018959246734542797,0.0233044037287051,0.013760982322430108,-0.4276851235793948,0.07029453656606237,0.17128152341739578,-0.008274589055263796,-0.0990761190779855,-0.05931216764733646,-0.05361377461593979,-0.15786278081360042,-0.09411656891495675,-0.07240062878957992,-0.044646442825133664,-0.05477706351775585,0.0,-0.037487335359675786,-0.02306399482870071,-0.024375192841715517,0.008658008658008658
2008-02-18,-0.02225890681967505,-0.024839833651792816,0.014590873186464457,-0.022591070251953328,-0.018959246734542797,0.0233044037287051,0.013720316622691001,-0.4276851235793948,0.07029453656606237,0.1903563768355057,-0.008274589055263796,-0.0990761190779855,-0.05931216764733646,-0.05361377461593979,-0.15786278081360042,-0.09411656891495675,-0.07240062878957992,-0.044646442825133664,-0.05477706351775585,0.0,-0.03843236409608091,-0.02376646861276156,-0.024161884627000908,0.007543611504007544
2008-02-19,-0.023101765634945384,-0.024999862638117473,0.011862684860172404,-0.02045280231798407,-0.010672035809648775,0.03003074152831009,0.01817673378076053,-0.40068582460024055,0.053798710994170745,0.22740524781341107,-0.00997609573982321,-0.1000538751635496,-0.04679369302398372,-0.057872812786364906,-0.1480173345261471,-0.09435674106332827,-0.08318927782641336,-0.05313013387395561,-0.05421749556876223,0.0,-0.036062475129327504,-0.022796352583586626,-0.016359918200408996,0.01090165796048149
2008-02-20,-0.0229057179791911,-0.02511387907423473,0.010610425967793276,-0.02293972587027585,-0.011839811256927728,0.0338979033080085,0.014058524173028131,-0.44543587731963397,0.05516617040688447,0.21260046668395124,-0.002999169460764825,-0.09940053829214585,-0.055675842870399006,-0.05790344412693638,-0.13905359841878825,-0.11167525707105704,-0.07208464132077717,-0.05477815381086864,-0.059418237821993986,0.0,-0.03593734509765044,-0.022572445348246064,-0.02133965619442798,0.012210012210012212
2008-02-21,-0.022632030540805943,-0.02554209981066682,0.005823781336423422,-0.02199917503093634,-0.01261795040596859,0.0328367723738101,0.006759567387687045,-0.48118832174872417,0.06420035068016945,0.1960239673028848,0.002742153223084815,-0.1030880670987419,-0.06522881043660968,-0.05684057312326868,-0.12414451695050134,-0.09414968351221772,-0.08031085763400785,-0.05557725396641053,-0.0626268882695018,-0.004976267034144848,-0.03468348290080039,-0.021001221001221003,-0.01972386587771203,0.01498800959232614
2008-02-22,-0.022205062327190484,-0.026111470561049902,0.008368167170231974,-0.02307470435535007,-0.014886380022563083,0.030302305844101554,0.008384067691673401,-0.44688562567724066,0.06269297497574064,0.2404941169449887,-0.004416721026310758,-0.1015780603646392,-0.060060522526545985,-0.05408439787651773,-0.13768649843433436,-0.08530131253293605,-0.08103222589291278,-0.04869648459245349,-0.06010171058714762,-0.014446852253153303,-0.035469667318982386,-0.02112676056338028,-0.023437946607214318,0.011393514460999125
2008-02-25,-0.022840300760506613,-0.026955563195820584,-0.0013117136024700577,-0.02322441263840105,0.011752904861742056,0.02706786598134465,0.014163761279737633,-0.04015468821429013,0.14690348097378902,0.2247765006385696,-0.01846790778222821,-0.08963215608611141,0.31768658996028915,-0.046625577301896474,-0.04742470188558795,-0.0775864794789093,-0.05060772524763182,-0.04458330496443214,-0.05830124856274527,-0.012640073895816622,-0.036920350497194054,-0.022246378643476502,-0.026592702733615463,0.011535048802129548
2008-02-26,-0.022639149023886508,-0.02693165728139265,0.0,-0.026127576469345923,0.013311091296167388,0.023571524662365867,0.02211441532258032,-0.049227987882341805,0.13566808644896705,0.19883717510025198,-0.029749084643548487,-0.09386627371523301,0.2925288309665135,-0.03771312843810723,-0.04352241404323237,-0.08891077461802561,-0.04449159793285191,-0.04153904145666238,-0.06087745485409841,-0.012360865973745045,-0.03456221198156682,-0.022591362126245844,-0.0280561122244489,0.012345679012345678
2008-02-27,-0.02280941853528442,-0.02668010405073672,-0.001968209877789307,-0.026495127698872915,0.018047352213640636,0.020006392575142747,0.01823049464558889,-0.061744597347731335,0.11829226304657876,0.18688828058843224,-0.038380204328242774,-0.09299552906110285,0.390865487865989,-0.0386505347483173,-0.04325739257747469,-0.0931715969970076,-0.03505734877712448,-0.041900964961868,-0.058266222279439325,-0.01504551267584443,-0.032120904007025,-0.020058708414872797,-0.025006650704974726,0.013239376468076021
2008-02-28,-0.023107728018904525,-0.02053689067240762,-0.009150989312448964,-0.016422435573522198,0.01464947683421074,0.025427872860635952,0.02180015899831147,-0.0643954873623856,0.10566073819085796,0.19945814195127162,-0.03341858257751504,-0.08633446665367318,0.43550413325682025,-0.0314689546658777,-0.043316006930561216,-0.08957321572933881,-0.027807248708032445,-0.04201467860700368,-0.055901433993307055,-0.01759907943276813,-0.03180661577608143,-0.01607717041800643,-0.019457245263696875,0.008403361344537815
2008-02-29,-0.022483569699066064,-0.01990940013864086,-0.009042651504160615,-0.018017613059585703,0.013641992150607593,0.03166796199844573,0.026057326117457855,-0.050023584320151304,0.09836419975498954,0.19522901865650089,-0.044002867155145085,-0.08996928932912322,0.3665573770491803,-0.026191334591648466,-0.0375659905529316,-0.08202578604877439,-0.02769882429144277,-0.0307436171521005,-0.054928803819664515,-0.017756833819938873,-0.033115628737006714,-0.015873015873015872,-0.01981230448383733,0.00429000429000429
