friday,net_position,net_position_oi,price
2016-04-22,418992.0,0.13229879384770443,45.53999999999999
2016-04-29,420900.0,0.13936047811007457,47.83999999999999
2016-05-06,383074.0,0.13242875119266562,45.83999999999999
2016-05-13,359117.0,0.12419219241235804,48.3
2016-05-20,397061.0,0.13054174721531805,49.19
2016-05-27,379673.0,0.12325684826999617,49.849999999999994
2016-06-03,383204.0,0.12758369263038738,49.53999999999999
2016-06-10,388497.0,0.12798476953009955,50.44
2016-06-17,371339.0,0.119474983028162,49.06999999999999
2016-06-24,359955.0,0.11425942226388275,48.239999999999995
2016-07-01,327341.0,0.10746758565715601,49.55
2016-07-08,311233.0,0.10327381781934838,45.959999999999994
2016-07-15,302371.0,0.09936990676276412,46.80999999999999
2016-07-22,295967.0,0.09673628969735161,44.889999999999986
2016-07-29,287972.0,0.09770257868282083,42.329999999999984
2016-08-05,260300.0,0.08937854612729593,43.06999999999999
2016-08-12,290723.0,0.09749540144504454,45.76999999999998
2016-08-19,353445.0,0.11526679692047898,49.67999999999999
2016-08-26,383701.0,0.1213257323397529,48.64999999999998
2016-09-02,388376.0,0.12955591997726293,45.329999999999984
2016-09-09,352855.0,0.12068502015207773,46.50999999999998
2016-09-16,359222.0,0.12097277437366241,44.26999999999998
2016-09-23,311288.0,0.10419577376628854,44.389999999999986
2016-09-30,290621.0,0.09807161139991664,48.09999999999998
2016-10-07,355666.0,0.11797935810705469,49.83999999999999
2016-10-14,396543.0,0.12990119080104473,49.859999999999985
2016-10-21,389702.0,0.1259114559774194,49.68999999999998
2016-10-28,377053.0,0.12234183213750457,47.61999999999999
2016-11-04,347417.0,0.12991776764779572,42.51999999999998
2016-11-11,267150.0,0.09748865004402772,41.68999999999998
2016-11-18,256647.0,0.08939068382495591,43.79999999999998
2016-11-25,295404.0,0.1008061654045023,44.129999999999995
2016-12-02,313232.0,0.11315440964503057,50.349999999999994
2016-12-09,452287.0,0.15521764899074741,50.219999999999985
2016-12-16,475937.0,0.15823904506719233,51.099999999999994
2016-12-23,448981.0,0.15121553470257104,51.04999999999998
2016-12-30,445868.0,0.1564271838665302,51.969999999999985
2017-01-06,448662.0,0.15880362288395805,52.249999999999986
2017-01-13,434665.0,0.15180656323757144,50.599999999999994
2017-01-20,443077.0,0.1540150623496181,50.639999999999986
2017-01-27,429070.0,0.1427470226797662,50.43999999999998
2017-02-03,453034.0,0.15052578731870564,51.54999999999998
2017-02-10,442619.0,0.14693351693148532,51.43999999999998
2017-02-17,460462.0,0.15374675535854165,50.54999999999998
2017-02-24,486282.0,0.1622474861218713,50.94999999999999
2017-03-03,449548.0,0.14850432961996532,50.53999999999998
2017-03-10,452421.0,0.15147033910505406,46.00999999999998
2017-03-17,384132.0,0.1263701847792045,46.39999999999998
2017-03-24,379361.0,0.1209303734117092,45.43999999999998
2017-03-31,351038.0,0.11379186382241574,48.04999999999998
2017-04-07,382370.0,0.1257631815845102,49.75999999999998
2017-04-14,416031.0,0.1319623174155076,50.40999999999998
2017-04-21,406941.0,0.12854895519087708,46.479999999999976
